xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
ES05713	strack	Adjektiv	sinnlos (steif) betrunken	kein_Trinken	[ungültig]	"other

The definition ""sinnlos (steif) betrunken"" describes a state of being drunk, which falls under the category of states related to drinking rather than the act of drinking itself, thirst, or specific beverages. Therefore, it belongs to the ""other"" category."
ET00024	Tee	Substantiv	Teeblätter	kein_Trinken	Getränk	Getränk
ET00077	täübelen	Verb	in der Betrunkenheit dumme Faxen machen	kein_Trinken	[ungültig]	"other

The headword ""täübelen"" refers to the action of making foolish pranks or jokes while drunk. This falls under the category of states or activities related to the effects of drinking but not directly to drinking itself, being thirsty, or specific types of beverages. Therefore, it best fits into the ""other"" category as it describes a state of behavior associated with being intoxicated."
ET00137	Dächle, Dächel	Substantiv	Rausch	kein_Trinken	[ungültig]	"other

The headword ""Dächle, Dächel"" is defined as ""Rausch,"" which refers to a state of intoxication. This falls under the ""other"" category since it describes a state related to drinking rather than the action of drinking itself, thirst, or specific beverages."
ET00223	betuech(t), betaücht	Adjektiv	betrunken, und in diesem Zustande dann reich, zufrieden	kein_Trinken	[ungültig]	"other

The headword ""betuech(t), betaücht"" is defined as being drunk and then feeling rich and satisfied in that state. This definition does not specifically relate to the act of drinking a liquid (trinken), the state or need of being thirsty (Durst), or specific types/groups of beverages (Getränk). Instead, it describes a state resulting from drinking, which falls under the ""other"" category as it relates to the condition or feeling after consuming alcohol."
ET00269	Dudel	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
ET00272	bedudelt	Verb	betrunken	kein_Trinken	kein_Trinken	other
ET00282	Dudi	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
ET00311	taüfen, täüfen	Verb	mit Wasser versetzen	kein_Trinken	[ungültig]	"other

The definition ""mit Wasser versetzen"" (to dilute with water) does not fit into the categories of drinking actions, the state of thirst, or specific types/groups of beverages. Instead, it describes an activity related to the preparation or modification of a substance, which falls under the ""other"" category as specified in the instruction."
ET00481	Dackel	Substantiv	Verwirrung, Betäubung, Taumel, Rausch	kein_Trinken	[ungültig]	"other

The headword ""Dackel"" in this context does not relate directly to drinking actions, thirst states, or specific beverages. Instead, it seems to describe a state similar to intoxication (""Rausch""), which falls under the broader category of ""other"", especially considering examples like ""betrunken, angeheitert, im Rausch""."
ET00532	dick I	Adjektiv	geronnen, von der Milch	kein_Trinken	[ungültig]	"other

The headword ""dick"" with the definition ""geronnen, von der Milch"" (clotted, from milk) refers to a property or state of a dairy product. This does not fit directly into drinking actions, the state of thirst, or specific types/groups of beverages. Thus, it falls under the ""other"" category which includes properties and ingredients of beverages among other things."
ET00631	tollicht	Adjektiv	eingenommen, vom Kopf, sei es infolge zu starken Genusses geistiger Getränke, sei es infolge dumpfer Luft	kein_Trinken	[ungültig]	"other

The definition provided for ""tollicht"" describes a state of being affected by either strong consumption of alcoholic beverages or due to stuffy air. This fits into the category of states (such as betrunken, angeheitert, im Rausch) which is listed under the ""other"" category and not directly related to drinking actions (""trinken""), thirst (""Durst""), or specific types of beverages (""Getränk"")."
ET00753	Dämpes,Dampes	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
ET00756	Dampf	Substantiv	Rausch	kein_Trinken	kein_Trinken	"other

The term ""Dampf"" as defined here translates to ""Rausch,"" which means ""intoxication"" or ""drunk."" This falls under the category of states related to intoxication, which is listed in the examples for the ""other"" category. Therefore, the correct classification is **other**."
ET00942	Tante	Substantiv	Hurenwirtin	kein_Trinken	kein_Trinken	other
ET01264	Turlitam, Tirlitam, Tirlitum, Turlutu	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
ET01281	Türmel	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
ET01396	Dusel	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
ET01400	beduselt	Adjektiv	betrunken	kein_Trinken	kein_Trinken	other
ET01401	duselig	Adjektiv	leicht betrunken	kein_Trinken	[ungültig]	"other

The term ""duselig"" defined as ""leicht betrunken"" (slightly drunk) refers to a state resulting from drinking alcohol, but it doesn't fit the categories of the act of drinking itself (""trinken""), being thirsty (""Durst""), or any type of drink (""Getränk""). Therefore, it falls into the ""other"" category which includes states such as being drunk."
ET01548	Dutt	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
ET01844	uf tragen	Verb	auftischen	kein_Trinken	kein_Trinken	other
ET01862	Traget(e)	Substantiv	Rausch	kein_Trinken	kein_Trinken	"other

The term ""Rausch"" refers to a state of intoxication or being drunk, which falls under the category of states such as betrunken, angeheitert, im Rausch. Therefore, it doesn't fit into the categories of drinking an action (trinken), the state of thirst (Durst), or specific types of beverages (Getränk). The correct category is ""other."""
ET01939	Druck	Substantiv	soviel auf einmal gepresst oder gekeltert wird	kein_Trinken	kein_Trinken	other
ET02153	tränken	Verb	das Vieh tränken, scherzh. auch vom Menschen: zu trinken geben	kein_Trinken	trinken	trinken
EW00497	Wëll(e)	Substantiv	Rausch	kein_Trinken	[ungültig]	"other

The headword ""Wëll(e)"" with the definition ""Rausch"" (intoxication) does not fit into the categories of drinking an action (""trinken""), thirst state (""Durst""), or specific beverages (""Getränk""). Instead, it refers to a state resulting from consuming alcohol, which falls under the broader category of ""other"", as indicated in the examples provided for that category."
EW00723	gewinnen	Verb	Wein abzapfen durch die kleine mit hölzernem Keil verschlossene Öffnung	kein_Trinken	[ungültig]	"other

The definition describes an action related to drawing wine from a cask through a small opening sealed with a wooden peg. This activity is associated with the preparation and serving of beverages rather than directly drinking, being thirsty, or referring specifically to types of beverages. Therefore, it falls under the ""other"" category which includes activities like Anzapfen (tapping)."
EW00919	wërden	Verb	beim Kartenspiel die Zeche oder einen Teil derselben verlieren	kein_Trinken	kein_Trinken	other
EW00952	würflen	Verb	sich erbrechen, besonders infolge von Trunkenheit	kein_Trinken	[ungültig]	"other

The term ""würflen,"" which means to vomit, particularly due to drunkenness, does not fit into the categories of drinking actions (trinken), thirst state (Durst), or specific types of beverages (Getränk). Therefore, it falls under the ""other"" category, as it relates more to a consequence of excessive drinking rather than an act of drinking itself, the state of thirst, or a type of beverage."
EW01086	Wirt, Wurt, Wert	Substantiv	Wirt, Gastwirt	kein_Trinken	[ungültig]	"other

The headword ""Wirt, Wurt, Wert"" with the definition ""Wirt, Gastwirt"" refers to a person who owns or manages an establishment like an inn or tavern where drinks are served. This falls into the category of persons related to serving beverages, which is listed under the ""other"" category as per the given classification."
EW01088	Wirtinne, Wirten	Substantiv	Wirtin	kein_Trinken	[ungültig]	"other

The headword ""Wirtinne, Wirten"" and its definition as ""Wirtin"" (which refers to a female innkeeper or landlord) clearly falls into the category that includes persons related to serving beverages. Therefore, it does not belong to categories directly related to drinking actions (""trinken""), thirst state (""Durst""), or specific types of drinks (""Getränk""). Hence, the correct category is ""other""."
