"xml:id"	"Lemma"	"Wortart"	"Definition"	"Konzept"	"Konzept_gemappt"	"Antwort_Modell"
"PS02621"	"Schlabber-milch"	"Substantiv"	"geronnene Milch"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"	"kein_Trinken"	"I would categorize this dictionary entry as **other**.

The headword ""Schlabber-milch"" refers to a specific type of milk, and the definition ""geronnene Milch"" describes it as thickened or condensed milk. This falls under the category of **Getränk** in German, which includes specific types or groups of beverages.

However, since ""Schlabber-milch"" is more specifically a type of milk product, I would categorize it as **other**, as it doesn't fit exactly into the categories of trinken (drinking), Durst (thirst), or Getränk (specific types of beverages)."
"PS02634"	"schlachten"	"Verb"	"einen schlachten = einen trinken"	"Trinken.Alkohol_trinken"	"trinken"	"Based on the definition ""einen schlachten = einen trinken"", I would categorize this under **trinken**, as it is a verb that describes an action of drinking."
"PS02742"	"Schlaf-trunk"	"Substantiv"	"Trunk vor dem Schlafengehen"	"Getränk"	"kein_Trinken"	"other"
"PS02826"	"Schlamper, Schlämper"	"Substantiv"	"schlechter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"kein_Trinken"	"I would categorize the dictionary entry as **other**.

The definition ""schlechter Wein"" translates to ""bad wine"", which falls under the category of properties and ingredients of beverages. Therefore, it doesn't fit into the categories related to actions (trinken), states (Durst), or specific types/group of beverages (Getränk)."
"PS02992"	"schlauchen, schläuchen"	"Verb"	"einen trinken"	"Trinken.Alkohol_trinken"	"kein_Trinken"	"other"
"PS03076"	"Schleh-branntwein"	"Substantiv"	"aus Schlehen hergestellter Branntwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"kein_Trinken"	"other

Explanation:
- ""Schlürfen"" and ""Austrinken"" are related to drinking, so it could be category 1. However, the headword is ""Branntwein"", which implies a specific type of beverage.
- The definition does not describe a state or need of being thirsty (""Durst""), so it's not category 2.
- It's also not a general term for any type of drink (""Getränk""), as the name specifies the origin of the beverage, making it a specific type.

So, it falls under ""other"", which includes activities such as preparation of beverages."
"PS03089"	"Schleh-schnaps"	"Substantiv"	"aus Schlehen hergestellter Branntwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Based on the definition, I would categorize ""Schleh-schnaps"" as a **Getränk**, which means specific types or groups of beverages. The definition specifies that it is made from sloe (Schlehe) and is therefore a type of alcoholic beverage."
"PS03107"	"Schleich-wein"	"Substantiv"	"mit Hefe durchsetzter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"kein_Trinken"	"other 

The definition mentions ""mit Hefe durchsetzter Wein"", which implies a type of wine that has been treated with yeast. This suggests a specific preparation or characteristic of the beverage, rather than its name (Getränk), its state (Durst), or an action related to drinking it (trinken)."
"PS03228"	"schlenkern"	"Verb"	"trinken, einen trinken"	"Trinken.Alkohol_trinken"	"Durst"	"**Durst**

The headword ""schlenkern"" is a verb that means to drink something in small sips or amounts, which relates to the state of being thirsty. The definition mentions ""trinken"", which is directly related to the category **Durst**, so I assign it to this category."
"PS03336"	"Schlingel"	"Substantiv"	"schlechter, minderwertiger Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS03349"	"Schlinken-putzer"	"Substantiv"	"schlechter Branntwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"kein_Trinken"	"Based on the definition ""schlechter Branntwein"", I would categorize this word as **other**, because it refers to a specific type of low-quality or inferior spirits, rather than an action (trinken), a state of thirst (Durst), or a specific type of beverage (Getränk)."
"PS03438"	"Schloriampels-brühe"	"Substantiv"	"schales, fades Getränk, dünner Kaffee"	"Getränk; Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Based on the definition ""schales, fader Kaffee"", I would categorize **Schloriampels-brühe** as a type of beverage or drink. Therefore, it falls under category 3: **Getränk**."
"PS03439"	"Schlorum"	"Substantiv"	"Kaffee; schaler, dünner Kaffee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Based on the definition, I would categorize ""Schlorum"" as a **Getränk**, which is specific types or groups of beverages."
"PS03440"	"Schlorum-bier"	"Substantiv"	"eine Biersorte"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier"	"Getränk"	"**Getränk**

The definition ""eine Biersorte"" indicates that Schlorum-bier is a specific type or group of beverages, which falls under the category **Getränk**."
"PS03523"	"schluckern"	"Verb"	"häufig, wiederholt trinken"	"Trinken.Häufig_lange_trinken"	"trinken"	"Based on the definition ""häufig, wiederholt trinken"", which means ""to drink frequently or repeatedly"", I would categorize it as **trinken**, since it is an action of drinking a liquid."
"PS03591"	"schluppchen"	"Verb"	"schluckweise trinken"	"Trinken.Langsam_kleine_Mengen_trinken"	"trinken"	"I would assign the dictionary entry to category 1: **trinken**. The definition ""schluckweise trinken"" means to drink in small, swallow-like amounts, which fits the general category of drinking a liquid."
"PS03596"	"schlürfeln"	"Verb"	"in kleinen Schlucken trinken, nippen"	"Trinken.Langsam_kleine_Mengen_trinken"	"kein_Trinken"	"other

This word ""schlürfeln"" refers to the action of drinking in small sips or gulps. It fits into category **4. other**, as it is an activity related to drinking but not a specific type of drink (Getränk), nor the state of being thirsty (Durst)."
"PS03608"	"Schlurpser"	"Substantiv"	"Schluck, Trunk"	"Getränk"	"kein_Trinken"	"other"
"PS03619"	"Schlüsselblumen-tee"	"Substantiv"	"Tee aus den Blüten der Schlüsselblume"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee"	"kein_Trinken"	"other

The headword ""Schlüsselblumen-tea"" refers to a specific type of tea made from the flowers of the ""Schlüsselblume"", which is a German word for ""forget-me-not"". This fits into the category of **other** as it is a specific beverage, but not one of the general examples provided under categories 1-3."
"PS03646"	"schlutzern"	"Verb"	"(in kleinen Schlucken, schlürfend) trinken"	"Trinken.Langsam_kleine_Mengen_trinken;Trinken.Geräuschvoll_trinken"	"trinken"	"Based on the definition, the category is:

trinken 

Explanation: The headword ""schlutzern"" involves drinking in small gulps or sipping, which matches the description of any action of drinking a liquid."
"PS03852"	"schmettern"	"Verb"	"trinken, einen heben"	"Trinken.Alkohol_trinken"	"kein_Trinken"	"other"
"PS03901"	"schmieren"	"Verb"	"trinken, zu trinken geben"	"Trinken"	"kein_Trinken"	"other

Explanation: The headword ""schmieren"" refers to serving or giving something to drink (to someone), which falls under the category of general gastronomy activities. It doesn't fit into the categories **trinken** (drinking actions), **Durst** (thirst), or **Getränk** (specific types or groups of beverages)."
"PS03951"	"Schmisser"	"Substantiv"	"trockener, harter Wein, der einen umwirft"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"kein_Trinken"	"other 

Explanation:
The headword **Schmisser** refers to a type of dry or hard wine. This fits the description in category 3 (**Getränk**) which lists specific types or groups of beverages."
"PS03987"	"Schmoras"	"Substantiv"	"Kaffee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"kein_Trinken"	"other"
"PS03989"	"schmoren"	"Verb"	"einen trinken, einen heben"	"Trinken.Alkohol_trinken"	"trinken"	"The definition mentions ""einen trinken"", which implies an action of drinking a liquid.

So, I will categorize it as:
**trinken**

Am I correct?"
"PS04187"	"schnallen"	"Verb"	"sich betrinken"	"Trinken.Alkohol_trinken"	"kein_Trinken"	"other"
"PS04193"	"Schnalzer"	"Substantiv"	"schlechter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS04243"	"Schnaps"	"Substantiv"	"Getränk mit hohem Alkoholanteil"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"kein_Trinken"	"other

Reasoning:
The headword ""Schnaps"" is classified as a type of beverage with a high alcohol content, which falls under the category of specific types or groups of beverages (**Getränk**). However, since the definition explicitly mentions that it's a **Getränk mit hohem Alkoholanteil**, it fits better in the category ""other"", because it is already classified as a type of beverage."
"PS04254"	"schnäpseln"	"Verb"	"gerne und oft Schnaps trinken"	"Trinken.Alkohol_trinken; Trinken.Häufig_lange_trinken"	"kein_Trinken"	"other"
"PS04255"	"schnapsen"	"Verb"	"Schnaps trinken"	"Trinken.Alkohol_trinken"	"kein_Trinken"	"other"
"PS04261"	"Schnaps-gepfetze"	"Substantiv"	"Branntwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"kein_Trinken"	"other"
"PS04315"	"schnärren"	"Verb"	"einen (Wein, Schnaps) trinken"	"Trinken.Alkohol_trinken"	"kein_Trinken"	"other"
"PS04351"	"Schnaubian"	"Substantiv"	"Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"kein_Trinken"	"other

Explanation: The headword ""Schnaubian"" refers to a type of strong liquor (definition ""Schnaps""), which falls under the category of specific types or groups of beverages. Therefore, it should be classified as **Getränk**. However, considering the provided categories and examples, a more fitting classification for ""Schnaubian"" would be **other**, since it is a specific type of beverage that doesn't directly fit into any other category mentioned in the instructions.

A more precise categorization might have been available with additional context or information about the dictionary entry."
"PS04576"	"schnellern"	"Verb"	"einen (Schoppen, Schnaps usw.) trinken"	"Trinken.Alkohol_trinken"	"kein_Trinken"	"other"
"PS04675"	"Schnips"	"Substantiv"	"ein Gläschen Schnaps oder einfachen Kornbranntweins"	"Trinken.Alkohol_trinken"	"kein_Trinken"	"I would categorize the headword ""Schnips"" as **Getränk**, because it refers to a specific type or group of beverages (Schnaps, Kornbranntwein)."
"PS04715"	"Schnitt-wein"	"Substantiv"	"Wein aus der letzten Mostpressung"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"kein_Trinken"	"other"
"PS04720"	"Schnitz-brühe"	"Substantiv"	"Wasser, in dem Apfel- oder Birnenstücke gekocht wurden"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Softdrink"	"kein_Trinken"	"other"
"PS04881"	"schnurren"	"Verb"	"einen trinken"	"Trinken.Alkohol_trinken"	"kein_Trinken"	"other"
"PS04896"	"Schnurr-gückel"	"Substantiv"	"Tresterwein, Haustrunk, minderwertiger Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"kein_Trinken"	"other"
"PS04953"	"Schockele-majem"	"Substantiv"	"Kaffee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"kein_Trinken"	"other"
"PS04979"	"Schoker"	"Substantiv"	"Kaffee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Since ""Schocker"" refers to a type of coffee, I would categorize it as:

Getränk"
"PS04986"	"Schokolade"	"Substantiv"	"Süßigkeit aus Kakao, Milch und Zucker"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kakao"	"Getränk"	"Getränk"
"PS05045"	"schöpfen"	"Verb"	"ausgiebig trinken"	"Trinken.Schnell_große_Mengen_trinken"	"kein_Trinken"	"other 

Explanation: The headword ""schöpfen"" means to drink something in large quantities (ausgiebig trinken), which is an action related to drinking, not a state of being thirsty, a type of beverage, or anything else that doesn't fit into one of those categories."
"PS05059"	"schöppeln"	"Verb"	"(gern und häufig) trinken"	"Trinken.Häufig_lange_trinken"	"trinken"	"Based on the definition ""(gern und häufig) trinken"", I would categorize ""schöppeln"" as **trinken**.

This is because ""schöppeln"" means to drink frequently or willingly, which fits with the examples given under **trinken**, such as ""wasser trinken""."
"PS05072"	"Schoppen-wein"	"Substantiv"	"in Schoppen (vom Faß) ausgeschenkter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"kein_Trinken"	"other"
"PS05097"	"Schorle"	"Substantiv"	"Wein und Mineralwasser (meist) je zur Hälfte vermischt"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk"	"kein_Trinken"	"other

The headword ""Schorle"" refers to a specific type of drink that is made by mixing wine and mineral water in equal parts, which falls under the category of **Getränk**. However, since the definition specifically mentions the proportions of wine and mineral water used to make it, it's more accurately categorized as an example of ""other""."
"PS05098"	"Schorle-morle"	"Substantiv"	"Wein und Mineralwasser (meist) je zur Hälfte vermischt"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk"	"kein_Trinken"	"other

The definition describes a specific type of beverage, a mixture of wine and mineral water, but it doesn't fall under the category ""Getränk"" because that's too general. It also isn't related to drinking actions (trinken) or states/needs of being thirsty (Durst)."
"PS05365"	"Schröpf-kopf"	"Substantiv"	"kleines Fäßchen mit Wein oder Bier"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk"	"kein_Trinken"	"other"
"PS05855"	"Schüssel-milch"	"Substantiv"	"Milch, die in einer flachen Schüssel entrahmt wurde"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"	"kein_Trinken"	"other"
"PS05893"	"Schüttel-riesling"	"Substantiv"	"Apfelwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"kein_Trinken"	"other

The word ""Schüttel-riesling"" is not a drink itself but rather a type of apple wine (Apfelwein), which falls under the category **other**, as it is not specifically related to drinking actions, states of thirst, or types of beverages."
"PS05980"	"schwächen"	"Verb"	"Alkohol trinken, einen trinken, zechen"	"Trinken.Alkohol_trinken"	"Getränk"	"Getränk"
"PS06158"	"schwappeln"	"Verb"	"viel Alkohol trinken"	"Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken"	"kein_Trinken"	"other"
"PS06159"	"schwappen"	"Verb"	"Alkohol trinken, stark trinken"	"Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken"	"kein_Trinken"	"other"
"PS06319"	"schwefeln"	"Verb"	"einen schwefeln = einen trinken"	"Trinken.Alkohol_trinken"	"kein_Trinken"	"Based on the definition ""einen schwefeln = einen trinken"", I would categorize it as **other**.

The headword ""schwefeln"" is a verb that means ""to drink sulphuric acid or to make something emit sulfurous fumes"", and its definition includes an example of drinking, which implies that the category of **trinken** does not fully encompass this concept. The word ""Getränk"" refers specifically to types of beverages, so it's also not a good fit. The word ""Durst"" refers to thirst or being thirsty, but that doesn't quite match either.

Therefore, I choose: **other**."
"PS06719"	"Sechel"	"Substantiv"	"ein Glas Bier"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier"	"kein_Trinken"	"other"
"PS06825"	"Seelen-wärmer, Seel-"	"Substantiv"	"Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"kein_Trinken"	"other"
"PS06969"	"Seifen-brühe"	"Substantiv"	"schlechter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"kein_Trinken"	"other

The headword ""Seifenbrühe"" is a figurative expression for bad wine, which suggests that it's not a specific type of beverage (Getränk), nor is it related to drinking (trinken) or being thirsty (Durst). Therefore, it falls under the category of ""other"", which includes expressions and idioms that don't fit into the other categories."
"PS07106"	"Sekt"	"Substantiv"	"Schaumwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein.Sekt"	"Durst"	"**Durst**"
