xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
PB06370	prostern	Verb	trinken	Trinken.Alkohol_trinken	trinken	"The dictionary entry ""prostern"" with the definition ""trinken"" falls into the category of actions involving drinking. Therefore, it is categorized under:

**trinken**"
PB07095	büffeln	Verb	trinken	Trinken.Alkohol_trinken	trinken	trinken
PB07098	büffen	Verb	einen trinken	Trinken.Alkohol_trinken	trinken	trinken
PB07195	pulvern, pülvern	Verb	einen trinken	Trinken.Alkohol_trinken	trinken	trinken
PB07266	pumpen	Verb	einen trinken	Trinken.Alkohol_trinken	trinken	"The dictionary entry ""pumpen"" with the definition ""einen trinken"" refers to the act of taking a drink, which fits into the category of actions related to drinking. 

**Answer:** trinken"
PB07289	bumpsen, bumsen	Verb	ein Glas Wein trinken	Trinken.Alkohol_trinken	trinken	trinken
PB07510	bürsten	Verb	trinken, zechen	Trinken.Alkohol_trinken	trinken	"The word ""bürsten"" refers to the action of drinking or carousing. Since it directly relates to the act of consuming a liquid, it falls under the category of **trinken**.

Answer: trinken"
PD00646	tanken	Verb	trinken (vom Alkohol)	Trinken.Alkohol_trinken	trinken	"The dictionary entry for ""tanken"" refers to an action involving the consumption of alcohol. This aligns with the category of **trinken**, which encompasses any action of drinking a liquid.

Answer: trinken"
PD00850	daran-gießen	Verb	einen Schoppen, ein Gläschen u.ä. trinken	Trinken.Alkohol_trinken	trinken	"The dictionary entry ""daran-gießen"" refers to the action of drinking, specifically in a casual context. Since this falls under the category of actions related to drinking, it belongs to:

**trinken**"
PD00873	daran-schütten	Verb	einen Schoppen trinken	Trinken.Alkohol_trinken	trinken	"The dictionary entry describes an action of drinking, specifically using the verb ""trinken."" 

**Answer:** trinken"
PD01207	tätschern	Verb	trinken	Trinken.Alkohol_trinken	trinken	"The word ""tätschern"" translates to gently sipping or drinking. Since its definition is ""trinken,"" which refers to the action of drinking, it falls under the category of trinken.

**Answer:** trinken"
PD01473	dawider-schütten	Verb	einen trinken	Trinken.Alkohol_trinken	trinken	"The term ""dawider-schütten"" refers to an action involving spilling or pouring while having a drink, as indicated by its definition. Since the primary focus is on the act of drinking, it falls under category 1.

**Answer:** trinken"
PD02843	tönen	Verb	tüchtig, viel trinken	Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken	trinken	trinken
PD03186	torschen	Verb	tüchtig trinken	Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken	trinken	trinken
PD03599	tränken	Verb	trinken	Trinken.Alkohol_trinken	trinken	"The word ""tränken"" is defined here as ""trinken,"" which refers to drinking a liquid. Therefore, it falls under category 1.

**Answer:** trinken"
PD04435	trinken	Verb	Flüssigkeit zu sich nehmen	Trinken	trinken	"The headword ""trinken"" refers to the action of drinking, which falls under the first category.

**Answer:** trinken"
PD04435	trinken	Verb	regelmäßig und zuviel Alkohol trinken	Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken; Trinken.Häufig_lange_trinken	trinken	"The dictionary entry is categorized under **trinken** because it refers to the act of drinking, even when modified by excessive alcohol consumption. 

Answer: trinken"
PD04751	trudeln	Verb	trinken	Trinken.Alkohol_trinken	trinken	trinken
PD04968	dudeln	Verb	(Alkohol) trinken	Trinken.Alkohol_trinken	trinken	trinken
PD05009	dulfen	Verb	übermäßig trinken	Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken	trinken	"The dictionary entry ""dulfen,"" defined as ""übermäßig trinken"" (excessive drinking), falls under the category of actions related to drinking. 

**Answer:** trinken"
PD05031	tulpen	Verb	(Alkohol) trinken	Trinken.Alkohol_trinken	trinken	"The dictionary entry ""tulpen"" with the definition ""(Alkohol) trinken"" describes an action related to drinking a liquid. This falls under the category of **trinken**.

**Answer:** trinken"
PD05457	durch-saufen	Verb	einen Zeitraum hindurch unmäßig trinken	Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken; Trinken.Häufig_lange_trinken	trinken	"The dictionary entry describes an action related to drinking (excessively), which fits into the trinken category.

**Answer:** trinken"
PD05551	durch-zechen	Verb	lange Zeit zechen	Trinken.Alkohol_trinken; Trinken.Häufig_lange_trinken	trinken	trinken
PD05716	dürsten, dursten	Verb	dürsten, dursten	Durst	Durst	"The dictionary entry describes the state of being thirsty, which corresponds to the ""Durst"" category.

**Answer:** Durst"
PD05778	tutchen	Verb	trinken	Trinken	trinken	"The dictionary entry for ""tutchen"" is defined as ""trinken,"" which refers to the action of drinking. Therefore, it fits into the category of actions related to drinking.

**Answer:** trinken"
PD05783	tuten	Verb	tüchtig trinken	Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken	trinken	"The dictionary entry for ""tuten,"" which means ""drinking heartily,"" falls under the category of **trinken** as it describes an action related to drinking.

Answer: trinken"
PD05792	tutern	Verb	saufen	Trinken.Alkohol_trinken	trinken	trinken
PE00499	ein-binden	Verb	sich betrinken	Trinken.Alkohol_trinken	kein_Trinken	"The word ""ein-binden"" with the definition ""sich betrinken"" refers to the state of getting drunk, which is a consequence of drinking rather than the act itself. Therefore, it falls under the category of states related to drinking.

**Answer: other**"
PE00686	ein-läppern	Verb	in kleinen Schlucken trinken	Trinken.Langsam_kleine_Mengen_trinken	trinken	"The headword ""ein-läppern"" and its definition describe an action of drinking in small sips. This falls under the category of trinken as it pertains to the act of drinking a liquid.

**Answer:** trinken"
PE00745	ein-nehmen	Verb	Alkohol trinken	Trinken.Alkohol_trinken	trinken	"The dictionary entry ""ein-nehmen,"" defined as ""Alkohol trinken,"" falls under the **trinken** category because it describes the action of drinking alcohol.

**Answer: trinken**"
PE00863	ein-schlürfen	Verb	einschlürfen	Trinken.Geräuschvoll_trinken	trinken	"The headword ""ein-schlürfen"" refers to the action of sipping or slurping something into oneself, which falls under the category of drinking actions.

**Answer: trinken**"
PE00983	ein-tun	Verb	einen Rausch antrinken	Trinken.Alkohol_trinken	trinken	"The dictionary entry involves an action of drinking (antrinken) that leads to intoxication. Since it's about the act of drinking rather than the state or other related aspects, it falls under the Trinken category.

**Answer:** trinken"
PE01003	ein-wärmen	Verb	sich betrinken	Trinken.Alkohol_trinken	trinken	"The dictionary entry ""ein-wärmen"" with the definition ""sich betrinken"" falls under the **trinken** category because it describes an action related to drinking.

Answer: trinken"
PE01015	ein-wickeln	Verb	einen über den Durst trinken	Trinken.Alkohol_trinken	trinken	"The dictionary entry describes the act of drinking excessively, which falls under the category of **trinken**.

Answer: trinken"
PE02364	exen	Verb	auf einen Zug austrinken	Trinken.Austrinken	trinken	"The headword ""exen,"" meaning to drink in one gulp, is an action related to drinking. It fits into the category of **Trinken**, which encompasses various ways of consuming liquids.

**Answer:** trinken"
PF01241	ver-bürsten	Verb	trinkend vergeuden	Trinken.Alkohol_trinken	trinken	"The dictionary entry refers to an action involving drinking and wasting liquid. This falls under the category of actions related to drinking.

**Answer:** trinken"
PF01305	ver-drücken	Verb	einen Schoppen trinken	Trinken.Alkohol_trinken	trinken	trinken
PF01323	ver-dursteln	Verb	zur Löschung des Durstes verbrauchen	Trinken	kein_Trinken	"The term ""ver-dursteln"" refers to using something to quench thirst without specifying a particular drink or the act of drinking. This fits into the ""other"" category as it's about an activity related to satisfying thirst.

**Answer:** other"
PF01484	ver-haften	Verb	austrinken	Trinken.Alkohol_trinken;Trinken.Austrinken	trinken	"The dictionary entry ""ver-haften"" with the definition ""austrinken"" falls under the category of **trinken**, as it refers to an action of drinking.

**Answer:** trinken"
PF01615	ver-kasematukeln	Verb	einen Schoppen, einen Schnaps trinken	Trinken.Alkohol_trinken	trinken	**trinken**
PF01749	ver-kümmeln	Verb	durchbringen, vertrinken	Trinken.Alkohol_trinken	trinken	"The headword ""ver-kümmeln"" with the definition ""durchbringen, vertrinken"" is categorized under **trinken**. This is because the term involves the action of drinking, particularly in the context of misusing or wasting something through excessive consumption.

**Answer:** trinken"
PF01791	ver-lechen	Verb	sehr durstig sein (vom Menschen)	Durst	Durst	"The headword ""ver-lechen"" describes someone being very thirsty, fitting the definition of **Durst**. 

**Answer:** Durst"
PF01792	ver-lechern	Verb	sehr durstig sein (vom Menschen)	Durst	Durst	"The headword ""ver-lechern"" refers to being extremely thirsty, which describes a state of thirst. 

**Answer: Durst**"
PF01844	ver-löten	Verb	einen (Schoppen) trinken	Trinken.Alkohol_trinken	trinken	"The dictionary entry defines ""ver-löten"" as drinking a Schoppen, which is an action related to drinking. Therefore, it falls under the **trinken** category.

**Answer:** trinken"
PF02001	ver-pfetzen	Verb	vertrinken	Trinken.Alkohol_trinken	trinken	"The headword ""ver-pfetzen,"" defined as ""vertrinken,"" refers to the act of drinking up or consuming entirely by drinking. This action fits into the category of ""trinken"" because it involves the process of drinking rather than being thirsty, specifying a beverage type, or other unrelated activities.

**Answer: trinken**"
PF02014	ver-pitschen	Verb	vertrinken	Trinken.Alkohol_trinken	trinken	"The dictionary entry ""ver-pitschen,"" defined as ""vertrinken,"" describes an action of drinking up a liquid. This fits into the category of actions related to drinking, which is ""trinken.""

**Answer:** trinken"
PF02140	ver-salzen	Verb	sich betrinken	Trinken.Alkohol_trinken	trinken	trinken
PF02146	ver-saufen	Verb	vertrinken	Trinken.Alkohol_trinken	trinken	"The word ""ver-saufen"" refers to the act of drinking excessively, leading to intoxication. Since it is an action verb related to drinking and falls under the same category as ""sich betrinken,"" which is given as an example for ""trinken,"" it should be categorized accordingly.

**trinken**"
PF02165	ver-schaskenen	Verb	mit Trinken vergeuden	Trinken.Alkohol_trinken	trinken	"The headword ""ver-schaskenen"" with the definition ""mit Trinken vergeuden"" describes an action related to drinking, specifically wasting through drinking. This falls under the category of actions involving drinking.

**Answer:** trinken"
PF02235	ver-schmieren	Verb	sich betrinken	Trinken.Alkohol_trinken	trinken	trinken
PF02311	ver-schwinden	Verb	einen trinken	Trinken.Alkohol_trinken	trinken	trinken
PF02320	ver-seibeln	Verb	sich betrinken	Trinken.Alkohol_trinken	trinken	trinken
PF02350	ver-sohlen	Verb	sich betrinken	Trinken.Alkohol_trinken	trinken	"The dictionary entry ""ver-sohlen"" with the definition ""sich betrinken"" refers to the action of getting drunk, which is categorized under the act of drinking.

Answer: trinken"
PF03326	firnzen	Verb	einen trinken, schlagen	Trinken.Alkohol_trinken	trinken	"The term ""firnzen"" with the definition involving drinking falls under the category of actions related to drinking. 

**Answer: trinken**"
PF04250	voll-laufen	Verb	sich betrinken	Trinken.Alkohol_trinken	trinken	"The headword ""voll-laufen"" with the definition ""sich betrinken"" is categorized under **trinken** because it describes an action related to drinking. 

Answer: trinken"
PF04269	voll-saufen	Verb	sich satttrinken	Trinken	trinken	**trinken**
PF04269	voll-saufen	Verb	sich besinnungslos betrinken	Trinken.Alkohol_trinken	kein_Trinken	"The term ""voll-saufen"" refers to the state of getting completely drunk, which goes beyond the simple action of drinking. Therefore, it fits into the **other** category.

Answer: other"
PF04279	voll-trinken	Verb	sich betrinken	Trinken.Alkohol_trinken	trinken	trinken
PG01867	ge-nehmigen	Verb	sich einen Schoppen Wein, einen Schnaps genehmigen	Trinken.Alkohol_trinken	kein_Trinken	"The word ""ge-nehmigen"" refers to the action of enjoying or partaking in specific beverages. While it involves consuming drinks, it's more about the activity of enjoying them rather than the general act of drinking, being thirsty, or referring to a type of drink. Therefore, it falls into the **other** category.

Answer: other"
PG03401	gluckeln	Verb	Schnaps trinken	Trinken.Alkohol_trinken	trinken	"The word ""gluckeln"" with the definition ""Schnaps trinken"" refers to the act of drinking Schnaps. This falls under the category of actions related to drinking liquids.

**Answer: trinken**"
PG03403	glucken	Verb	trinken	Trinken	trinken	"The dictionary entry defines ""glucken"" as ""trinken,"" which refers to the action of drinking a liquid. 

**Answer:** trinken"
PG03410	gluckern	Verb	hastig trinken	Trinken.Schnell_große_Mengen_trinken	trinken	"The dictionary entry ""gluckern"" with the definition ""hastig trinken"" (to drink hastily) is best categorized under **trinken**, as it describes the action of drinking, specifically in a hurried manner.

**Answer:** trinken"
PG03417	glucksen	Verb	gierig und deutlich vernehmbar trinken	Trinken.Schnell_große_Mengen_trinken;Trinken.Geräuschvoll_trinken	trinken	"The term ""glucksen"" refers to the action of drinking greedily and audibly, which fits under the category of actions related to drinking. 

Answer: trinken"
