xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
ES02278	Bettschisser	Substantiv	zottige, schwarze Rotwein-Traube	kein_Trinken	kein_Trinken	"The dictionary entry for ""Bettschisser"" refers to a type of grape used in winemaking. Since it is an ingredient rather than a finished beverage, it doesn't fit into the ""Getränk"" category. Instead, it falls under ""other,"" as it relates to the preparation or components of beverages.

**Answer:** other"
ES02536	Winschluch	Substantiv	Säufer	kein_Trinken	kein_Trinken	"The headword ""Winschluch"" refers to a person who is an alcoholic. This falls under the category of people related to beverages, which is part of the ""other"" category.

**Answer:** other"
ES02601	schlifen	Verb	leicht angetrunken sein	kein_Trinken	kein_Trinken	"The headword ""schlifen,"" meaning ""lightly drunk,"" falls into the category of states related to alcohol consumption. Therefore, it belongs to:

**other**"
ES02687	Schlegel	Substantiv	grosse, hohe Flasche; Demin. kleines Hohlmass für Hülsenbohnen	kein_Trinken	kein_Trinken	other
ES02725	Schluck	Substantiv	Schluck, Zug	kein_Trinken	trinken	"The dictionary entry ""Schluck"" refers to an action related to drinking, specifically gulping or swallowing. Therefore, it fits into the **trinken** category.

**Answer:** trinken"
ES02739	Gschlamassel(s)	Substantiv	die Zeche	kein_Trinken	kein_Trinken	other
ES02764	Schlamper	Substantiv	grosse, blaue Traubenart, die selten reif wird. Der Wein erhält durch sie eine gefällige Farbe	kein_Trinken	kein_Trinken	"The dictionary entry for ""Schlamper"" refers to a grape variety used in winemaking, contributing to the wine's color. Since it is an ingredient rather than a beverage itself, it falls under the category of ""other.""

**Answer:** other"
ES03158	Schmier(e)	Substantiv	Zeche	kein_Trinken	kein_Trinken	"The term ""Schmier(e)"" defined as ""Zeche"" refers to a round of drinks in a social context. This is an activity related to providing beverages rather than a direct drinking action or a specific beverage type. Therefore, it falls under the ""other"" category.

**Answer:** other"
ES03172	schmieren	Verb	den Wein verfälschen	kein_Trinken	kein_Trinken	"The term ""schmieren"" refers to adulterating wine, which is an activity related to the preparation or modification of beverages. This falls under the general gastronomy activities or beverage preparation methods.

**Answer:** other"
ES03420	an schnallen	Verb	aufbürden, eine Lüge oder auch die Zeche im Wirtshaus	kein_Trinken	kein_Trinken	"The dictionary entry refers to covering the tab in a pub and burdening someone with lies or debts, which fits into activities related to drinking establishments rather than direct drinking actions, thirst states, or specific beverages.

**Answer: other**"
ES03508	schnäpslen	Verb	intr. nach Schnaps riechen	kein_Trinken	kein_Trinken	"The headword ""schnäpslen"" refers to the action of smelling like schnapps, which is a type of beverage but doesn't fit into the categories of drinking, thirst, or being a specific beverage itself. Therefore, it falls under the ""other"" category.

**Answer:** other"
ES03509	verschnäpslen	Verb	in Schnaps vertrinken	kein_Trinken	trinken	"The headword ""verschnäpslen"" refers to the action of drinking schnapps to the point of intoxication. Since this involves the act of drinking a liquid, it falls under the category of **trinken**.

**Answer:** trinken"
ES03510	Schnapser	Substantiv	Schnapstrinker	kein_Trinken	kein_Trinken	"The dictionary entry ""Schnapser"" with the definition ""Schnapstrinker"" refers to a person who drinks Schnaps, which is an alcoholic beverage. Since this term describes a person involved in drinking rather than the action of drinking itself, the state of thirst, or the specific beverage, it falls into the category of other activities and roles related to beverages.

**Answer:** other"
ES03804	schwëblen, schwëflen	Verb	schwefeln, vom Wein	kein_Trinken	Getränk	Getränk
ES03849	geschwullen, geschwollen	Adjektiv	betrunken	kein_Trinken	kein_Trinken	"The word ""geschwollen"" with the definition ""betrunken"" refers to the state of being drunk. This falls into the category of states resulting from drinking, which is classified under ""other."" 

**Answer: other**"
ES03888	Schwan	Substantiv	Wirtshausschild	kein_Trinken	kein_Trinken	"The dictionary entry ""Schwan"" is defined as ""Wirtshausschild,"" which refers to a pub sign. This falls outside the categories of drinking actions, thirst states, or specific beverages but relates to places associated with such activities. Therefore, it fits into the ""other"" category.

Answer: other"
ES04354	Spitz, Spitzen	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The headword ""Spitz, Spitzen"" with the definition ""Rausch"" refers to a state of intoxication, which falls under the category of other states related to drinking. Therefore, it belongs to the **other** category.

Answer: other"
ES04428	gesprickelt	Adjektiv	leicht angetrunken und darum nicht recht bei Sinnen	kein_Trinken	kein_Trinken	"The headword ""gesprickelt,"" defined as being slightly drunk and not fully in one's senses, falls under the ""other"" category because it describes a state of intoxication rather than an action, need, or beverage.

**Answer:** other"
ES04430	gespricklig	Substantiv	verklärt, vom Gesicht nach einem besseren Rausch	kein_Trinken	kein_Trinken	"The dictionary entry ""gespricklig"" describes a state of slight intoxication and flushed appearance, which falls under the category of states related to drunkenness. Therefore, it is categorized as:

**other**"
ES04526	gespritzt , gesprezt	Adjektiv	ein wenig betrunken, halb verrückt	kein_Trinken	kein_Trinken	"The dictionary entry describes a state resulting from drinking rather than an action of drinking, a type of beverage, or thirst. Thus, it falls under the ""other"" category.

**Answer:** other"
ES04532	Spritzer, Spretzer	Substantiv	leichter Rausch	kein_Trinken	kein_Trinken	"The dictionary entry ""Spritzer, Spretzer"" with the definition ""leichter Rausch"" falls into the category of states related to being intoxicated. Therefore, the correct assignment is:

**other**"
ES04586	Staub	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry ""Staub"" with the definition ""Rausch"" refers to a state of being under the influence of alcohol, fitting into the ""other"" category as it relates to states such as being drunk.

**Answer:** other"
ES04600	Stäüber	Substantiv	leichter Rausch	kein_Trinken	kein_Trinken	"The headword ""Stäüber"" with the definition ""leichter Rausch"" describes a state of being slightly drunk. This falls into the ""other"" category as it refers to a condition related to alcohol consumption rather than an action, thirst, or a specific beverage.

**Answer: other**"
ES04639	Stüber	Substantiv	kleiner Rausch	kein_Trinken	kein_Trinken	other
ES04667	Stich	Substantiv	leichter Rausch	kein_Trinken	kein_Trinken	other
ES04677	stichlen	Verb	säuerlich werden (vom Wein)	kein_Trinken	kein_Trinken	"The term ""stichlen"" refers to wine turning sour, which is a process related to the state or transformation of the beverage. It doesn't fit into drinking actions, thirst states, or specific beverages but relates more to the condition of the drink.

**Answer:** other"
ES04757	Stëfzen	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry ""Stëfzen"" with the definition ""Rausch"" refers to a state of intoxication. This falls under the category of states related to drinking rather than an action, thirst, or specific beverages. 

**Answer:** other"
ES04830	uf stecken	Verb	um das Trinkgeld spielen, von den Musikanten bei Festen. Zu einer bestimmten Stunde verlassen Musiker und die Tanzenden, letztere paarweise, das Tanzlokal und begeben sich in die Wirtschaftsräume, woselbst von den Musikern	kein_Trinken	kein_Trinken	"The dictionary entry describes an activity involving musicians and dancers moving to economic areas, likely taverns, for a performance related to drinking money. This falls under activities associated with beverage-related events rather than the act of drinking itself.

**Answer:** other"
ES05133	Stümple, Stümpel	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry ""Stümple, Stümpel"" with the definition ""Rausch"" refers to a state of intoxication, which falls under the category of states related to alcohol consumption. This does not fit into trinken, Durst, or Getränk categories but instead belongs to 'other.'

**Answer: other**"
ES05345	Stipper	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry for ""Stipper"" with the definition ""Rausch"" describes a state of intoxication. This does not fall under drinking actions, thirst, or specific beverages but rather a resultant state. 

**Answer:** other"
ES05402	Stipser	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The headword ""Stipser"" with the definition ""Rausch"" refers to a state of intoxication, fitting into the ""other"" category as it's a state related to being drunk.

**Answer:** other"
ES05412	stierig	Adjektiv	betrunken	kein_Trinken	kein_Trinken	other
ES05458	Sturm	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry with headword ""Sturm"" and definition ""Rausch"" refers to a state of intoxication. This falls under the category of states related to consumption rather than the act of drinking itself or specific beverages. Therefore, it belongs to:

**other**"
ES05601	Stütz(e)	Substantiv	Küferkübel, zugleich Hohlmass für Wein, mit verschiedenem Rauminhalt, in der Regel 10 l, aber auch 12-15. Die Liter sind gekennzeichnet durch eingetriebene Nägel oder Pflöcke	kein_Trinken	kein_Trinken	"The dictionary entry describes ""Stütz(e)"" as a container used to measure wine. It doesn't relate to drinking actions, thirst states, or specific beverages but rather serves as a tool for measuring. Therefore, it falls under the ""other"" category.

**Answer:** other"
ES05640	Strubel	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry ""Strubel"" with the definition ""Rausch"" refers to the state of intoxication, which falls under the category of states resulting from drinking. 

**Answer: other**"
ES05713	strack	Adjektiv	sinnlos (steif) betrunken	kein_Trinken	kein_Trinken	"The headword ""strack"" refers to a state of being senselessly and stiffly drunk, which falls under the category of other states related to intoxication. 

**Answer:** other"
ET00024	Tee	Substantiv	Teeblätter	kein_Trinken	Getränk	"The headword ""Tee"" refers to tea, which is a specific type of beverage. Even though the definition mentions ""Teeblätter"" (tea leaves), the primary term ""Tee"" clearly falls into the category of beverages.

**Getränk**"
ET00077	täübelen	Verb	in der Betrunkenheit dumme Faxen machen	kein_Trinken	kein_Trinken	other
ET00137	Dächle, Dächel	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry refers to the state of being intoxicated, which falls under the 'other' category because it's a condition resulting from drinking rather than an action or thirst.

other"
ET00223	betuech(t), betaücht	Adjektiv	betrunken, und in diesem Zustande dann reich, zufrieden	kein_Trinken	kein_Trinken	"The dictionary entry describes a state of being drunk, which falls under the ""other"" category as it refers to a condition resulting from drinking rather than the act of drinking or beverages themselves.

**Answer:** other"
