xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
EP02366	Schnapsbutëll	Substantiv	Schnapsflasche	kein_Trinken	[ungültig]	"other

Explanation: The headword ""Schnapsbüchse"" is a specific type of container for storing and preparing beverages (a bottle of schnapps). It does not fit into the categories ""trinken"" (drinking), ""Durst"" (thirst), or ""Getränk"" (beverages), so it must be classified as ""other""."
EP02376	Butik	Substantiv	kleine, unsaubere Wirtschaft	kein_Trinken	[ungültig]	"The correct answer is: **other**

Reasoning:

* The headword ""Butik"" refers to a small, unclean business or shop (Wirtschaft). This does not fit into the categories related to drinking, thirst, or specific types of beverages.
* It also doesn't fit into the ""other"" category that only includes nouns and states, as it is described as an action/ activity.
* The definition mentions nothing about liquids, consumption, or preparation of food or drink."
EP02415	Harbütel	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
EP02545	bitzelëcht, bitzlig	Adjektiv	prickelnd, vom Wein	kein_Trinken	kein_Trinken	other
EP02699	Bettpfann(e)	Substantiv	Bettflasche	kein_Trinken	[ungültig]	"other

The headword ""Bettpfanne"" and its definition ""Bettflasche"" indicate that it is a type of vessel for holding liquids. However, the examples provided under each category do not match this definition.

- **trinken** refers to the action of drinking a liquid.
- **Durst** refers to the state or need of being thirsty.
- **Getränk** refers to specific types or groups of beverages.

Given that ""Bettpfanne"" is described as a vessel, specifically a bedpan used to hold liquids (in this case, urine), it does not fit into any of the categories related to drinking actions, states of thirst, or specific types of beverages. Therefore, it falls under the category **other**, which includes vessels and containers for storage and preparation of beverages."
EP02814	pfutlen, pfuttlen	Verb	quallern, mit Geräusch hervordringen (wie Wasser aus einer Flasche)	kein_Trinken	[ungültig]	"other 

The verb ""pfutlen"" or ""pfuttlen"" means to produce a noise while liquids emerge (e.g., when water comes out of a bottle). It is related to the sound and process, not drinking itself. Therefore, it falls under the category ""other""."
EP03009	pflätschen	Verb	Wein und Branntwein heimlich verkaufen	kein_Trinken	kein_Trinken	other
EP03844	Brënner, Brenner	Substantiv	Branntweinbrenner	kein_Trinken	[ungültig]	"Based on the definition ""Branntweinbrenner"" (which translates to ""brandy burner"" or a device used for distilling brandy), I would categorize this as:

**other**

The reason is that the headword ""Brënner, Brenner"" refers to a tool or device used in the production of beverages, which falls under the category of ""everything else"" (other)."
EP03849	Brënnet	Substantiv	soviel Branntwein man auf einmal brennen kann	kein_Trinken	[ungültig]	"other

The definition ""soviel Branntwein man auf einmal brennen kann"" means a specific quantity of spirits that can be consumed at once. This doesn't fit into the categories ""trinken"", which refers to any action of drinking, or ""Durst"", which is related to being thirsty. It also doesn't fit into the category ""Getränk"", which refers to specific types or groups of beverages. Therefore, it falls under the category ""other""."
EP03894	Brand	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
EP03894	Brand	Substantiv	Inhalt eines Kessels, beim Destillieren von Branntwein	kein_Trinken	[ungültig]	"other

The definition mentions ""Inhalt eines Kessels"" (contents of a kettle) and ""Destillieren von Branntwein"" (distillation of spirits), which refers to the preparation of a specific type of beverage, but not a type of beverage itself. It also does not relate to drinking or thirst, so it falls under the ""other"" category."
EP03894	Brand	Substantiv	lokal: Gelände, wo guter Wein wächst	kein_Trinken	kein_Trinken	"The answer is **other**.

Here's why:

* The headword ""Brand"" refers to a specific type of geographical location where good wine grows, not related to drinking or being thirsty.
* It doesn't fit into the categories of drinks (Getränk) or the state of thirst (Durst).
* While the concept of wine is related to beverages, the definition specifically focuses on the land and its characteristics, not on a specific drink.

Therefore, it falls under the category **other**."
EP03930	Brenz, Brënz	Substantiv	Rausch	kein_Trinken	kein_Trinken	"other 

The definition ""Rausch"" (intoxication) implies that the headword ""Brenz, Brënz"" refers to a state or condition resulting from excessive consumption of alcohol, rather than the act of drinking itself, a specific type of beverage, or being thirsty. Therefore, it fits into the category **other**."
EQ00056	Quast	Substantiv	Rausch	kein_Trinken	kein_Trinken	"other

The headword ""Quast"" is defined as ""Rausch"", which refers to a state or condition (being intoxicated). This doesn't fit into the categories of **trinken** (drinking), **Durst** (thirst), or **Getränk** (types of beverages), so it falls under the category **other**."
ER00069	Ribo(tt)	Substantiv	Rausch	kein_Trinken	[ungültig]	"other 

Reasoning: The definition ""Rausch"" corresponds to a state or condition (being drunk), which is covered by the category ""**other**""."
ER00383	regalieren	Verb	bewirten, die Zeche bezahlen	kein_Trinken	[ungültig]	"The answer is: **other**

Explanation: The headword ""regalieren"" means to treat or entertain someone, often by paying for their drinks. It is not related to drinking (trinken), being thirsty (Durst), or specific types of beverages (Getränk). Instead, it falls under the category of ""other"", which includes activities such as serving or treating others."
ER00383	regalieren	Verb	sich durch Speise und Trank laben, sich's wohl schmecken lassen, sich an einer Lieblingsspeise satt essen	kein_Trinken	kein_Trinken	other
ER00670	Rämpes	Substantiv	leichter Rausch	kein_Trinken	kein_Trinken	other
ER01207	rösch	Adjektiv	vom Wein, sauer	kein_Trinken	kein_Trinken	other
ER01209	Rusch I	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
ER01508	Ratzer	Substantiv	saurer Geschmack beim Wein	kein_Trinken	kein_Trinken	other
ES00043	Sabel	Substantiv	Rausch	kein_Trinken	[ungültig]	"other 

Explanation: Based on the definition ""Rausch"" translates to intoxication or being drunk. This is not related to drinking a liquid (trinken), nor it's a state of need of being thirsty (Durst) or specific types of beverages (Getränk)."
ES00046	Schleifsabel	Substantiv	Rausch	kein_Trinken	[ungültig]	"The answer is: **other**

Explanation: The headword ""Schleifsabel"" refers to a state or condition (Rausch), which is not directly related to drinking (trinken), being thirsty (Durst), or specific types of beverages (Getränk). It falls under the category ""other"", as it describes a state that can result from excessive alcohol consumption."
ES00047	Schleppsabel	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
ES00139	versuechen	Verb	kosten	kein_Trinken	[ungültig]	"other 

Explanation: The definition ""kosten"" (to cost) is not directly related to drinking a liquid (trinken), being thirsty (Durst), or specific types or groups of beverages (Getränk). It falls under the category of activities related to gastronomy."
ES00281	ab sufen	Verb	durch übermässiges Trinken seine Gesundheit untergraben	kein_Trinken	kein_Trinken	other
ES00283	bsoffen	Adjektiv	betrunken	kein_Trinken	[ungültig]	"other 

The headword ""bsoffen"" refers to the state of being drunk (betrunken), which is a condition related to alcohol consumption. However, it's not directly associated with drinking a liquid (**trinken**), feeling thirsty (**Durst**), or consuming a specific type of beverage (**Getränk**)."
ES00287	versufen	Verb	durch Trinken verprassen	kein_Trinken	[ungültig]	"The answer is **other**.

Explanation: The headword ""versufen"" refers to the act of wasting something (in this case, time) through drinking. This falls under the category of activities such as Ausschank, Anzapfen, Einschenken, Auftischen, Servieren, which are not related to the act of drinking itself, a specific type or group of beverages, or the state of being thirsty."
ES00288	versoffen	Adjektiv	den Trinker kennzeichnend	kein_Trinken	kein_Trinken	"other

Explanation: ""versoffen"" refers to the state or condition of being intoxicated, which is a result of excessive drinking. It does not directly relate to drinking itself (trinken), thirst (Durst) or specific types of beverages (Getränk). Therefore, it falls under the category of **other**."
ES00288	versoffen	Adjektiv	ertrunken	kein_Trinken	kein_Trinken	other
ES00300	Vollsufer	Substantiv	Säufer allg.	kein_Trinken	[ungültig]	"other 

Explanation: Vollsufer is a colloquial term for someone who drinks excessively. It's not related to the state or need of being thirsty (Durst), nor to specific types of beverages (Getränk). The definition mentions ""Säufer allg"", which means excessive drinker in general, indicating that it falls into the category of other activities, places, persons, vessels, tools, states, preparation, quantities, general gastronomy activities, properties and ingredients of beverages or containers for storage and preparation."
ES00302	Suffus	Substantiv	Säufer, Lump	kein_Trinken	kein_Trinken	other
ES00308	suffig	Adjektiv	gut zum Trinken, trinkbar	kein_Trinken	[ungültig]	"other

Explanation: The headword ""suffig"" is described as ""gut zum Trinken, trinkbar"", which means ""good to drink, potable"". This definition does not fit the categories **trinken** (drinking actions), **Durst** (thirst or being thirsty), or **Getränk** (specific types of beverages). Therefore, it falls under the category **other**, as it describes a property or characteristic of something that is drinkable."
ES00485	Dudelsack	Substantiv	Betrunkener	kein_Trinken	[ungültig]	"Other.

The headword ""Dudelsack"" is related to a person who has been drinking too much (Betrunkener), but it's not directly connected to the concept of drinking itself (trinken). It also doesn't describe a type or group of beverages (Getränk) nor is it about being thirsty (Durst)."
ES00529	Schnappsack	Substantiv	Innere Tasche in Rock oder Weste, wohin man Gegenstände steckt, die man nicht gern verlieren will, u. a. auch die Schnapsflasche	kein_Trinken	[ungültig]	"other 

Reasoning: The definition describes an ""innere Tasche"" (pocket), which is not related to drinking a liquid (trinken), the state or need of being thirsty (Durst), or specific types of beverages (Getränk)."
ES00572	Katzenseckel	Substantiv	Trunkenbold	kein_Trinken	[ungültig]	"other 

Explanation: The headword 'Katzenseckel' translates to a drunkard or a boor, not related to drinking a beverage, nor being thirsty, nor a specific drink. It is an activity and/or a state in gastronomy. Therefore, it belongs to the category 'other'."
ES00668	sëlig, selig	Adjektiv	glücklich, bes. im Rausch	kein_Trinken	[ungültig]	"other 

Explanation: The word ""sëlig"" (or ""selig"") refers to a state or condition rather than an action. Specifically, it describes someone as being happy or joyful, especially when intoxicated. This doesn't match the definition of trinken (""any action of drinking a liquid""), Durst (""the state or need of being thirsty""), or Getränk (""specific types or groups of beverages""). It falls into the ""other"" category because it refers to a general state or condition related to gastronomy, but not specifically an action of drinking, thirst, or a type of beverage."
