"xml:id"	"Lemma"	"Wortart"	"Definition"	"Konzept"	"Konzept_gemappt"	"Antwort_Modell"
"PS04881"	"schnurren"	"Verb"	"einen trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PS04896"	"Schnurr-gückel"	"Substantiv"	"Tresterwein, Haustrunk, minderwertiger Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS04953"	"Schockele-majem"	"Substantiv"	"Kaffee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Getränk"
"PS04979"	"Schoker"	"Substantiv"	"Kaffee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Getränk"
"PS04986"	"Schokolade"	"Substantiv"	"Süßigkeit aus Kakao, Milch und Zucker"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kakao"	"kein_Trinken"	"other

The term ""Schokolade"" (chocolate) as defined here is a confection made from cocoa, milk, and sugar. It does not fit into the categories of drinking actions (""trinken""), the state of thirst (""Durst""), or specific types of beverages (""Getränk""). Therefore, it belongs to the category ""other""."
"PS05045"	"schöpfen"	"Verb"	"ausgiebig trinken"	"Trinken.Schnell_große_Mengen_trinken"	"trinken"	"trinken"
"PS05059"	"schöppeln"	"Verb"	"(gern und häufig) trinken"	"Trinken.Häufig_lange_trinken"	"trinken"	"trinken"
"PS05072"	"Schoppen-wein"	"Substantiv"	"in Schoppen (vom Faß) ausgeschenkter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The term ""Schoppen-wein"" refers to wine that is poured from a cask into a Schoppen (a specific type of measuring glass), which makes it a specific type or group of beverages. Therefore, this entry falls under the category **Getränk**."
"PS05097"	"Schorle"	"Substantiv"	"Wein und Mineralwasser (meist) je zur Hälfte vermischt"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk"	"Getränk"	"Getränk"
"PS05098"	"Schorle-morle"	"Substantiv"	"Wein und Mineralwasser (meist) je zur Hälfte vermischt"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk"	"Getränk"	"Getränk"
"PS05365"	"Schröpf-kopf"	"Substantiv"	"kleines Fäßchen mit Wein oder Bier"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk"	"Getränk"	"Getränk

The term ""Schröpf-kopf"" refers to a small cask containing wine or beer. Since it specifies types of beverages (wine and beer), this entry falls into the category of **Getränk** as defined by the given categories."
"PS05855"	"Schüssel-milch"	"Substantiv"	"Milch, die in einer flachen Schüssel entrahmt wurde"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"	"Getränk"	"Getränk

The definition ""Milch, die in einer flachen Schüssel entrahmt wurde"" refers to a specific type or form of milk, which is a beverage. Therefore, this entry falls into the category of **Getränk**, as it describes a particular kind of milk that has been processed (entrahmt) and served in a specific manner (in einer flachen Schüssel)."
"PS05893"	"Schüttel-riesling"	"Substantiv"	"Apfelwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS05980"	"schwächen"	"Verb"	"Alkohol trinken, einen trinken, zechen"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PS06158"	"schwappeln"	"Verb"	"viel Alkohol trinken"	"Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken"	"trinken"	"trinken"
"PS06159"	"schwappen"	"Verb"	"Alkohol trinken, stark trinken"	"Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken"	"trinken"	"trinken"
"PS06319"	"schwefeln"	"Verb"	"einen schwefeln = einen trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PS06719"	"Sechel"	"Substantiv"	"ein Glas Bier"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier"	"Getränk"	"Getränk"
"PS06825"	"Seelen-wärmer, Seel-"	"Substantiv"	"Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PS06969"	"Seifen-brühe"	"Substantiv"	"schlechter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS07106"	"Sekt"	"Substantiv"	"Schaumwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein.Sekt"	"Getränk"	"Getränk"
"PS07167"	"Selters-wasser, Selzer-"	"Substantiv"	"Mineral-, Sprudelwasser"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Wasser"	"Getränk"	"Getränk"
"PS07599"	"Silven-wein"	"Substantiv"	"Wein aus Silvanertrauben"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS07695"	"Sirup"	"Substantiv"	"Sirup"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Softdrink"	"Getränk"	"Getränk"
"PS07765"	"Soda-wasser"	"Substantiv"	"kohlensäurehaltiges Mineralwasser, Sprudel"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Wasser"	"Getränk"	"Getränk"
"PS08119"	"Soruf"	"Substantiv"	"Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PS08372"	"Spät-lese"	"Substantiv"	"Wein aus spät geernteten Trauben, Wein höherer Qualitätsstufe"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS08583"	"Speicher-kaffee"	"Substantiv"	"Kaffee-Ersatz aus geröstetem Getreide"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Ersatzkaffee"	"Getränk"	"Getränk"
"PS08731"	"Sperben-wein"	"Substantiv"	"Wein aus Früchten des Speierling oder mit Speierlingzusatz"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS09049"	"Spitzbohnen-kaffee"	"Substantiv"	"Kaffee-Ersatz aus Gerste, Roggen, Malz u.ä."	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Ersatzkaffee"	"Getränk"	"Getränk

Although ""Spitzbohnen-kaffee"" is described as a substitute for coffee made from grains like barley, rye, and malt, it still falls under the category of beverages or drinks that one might consume. Therefore, it best fits into the **Getränk** category, which encompasses specific types or groups of beverages."
"PS09112"	"Spitzen-wein"	"Substantiv"	"besonders guter, hervorragender Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS09411"	"Sprit"	"Substantiv"	"schlechter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS09417"	"Spritzel-wasser"	"Substantiv"	"Mineralwasser"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Wasser"	"Getränk"	"Getränk"
"PS09424"	"Spritzer"	"Substantiv"	"mit Sodawasser gemischter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk"	"Getränk"	"Getränk"
"PS09465"	"Sprudel"	"Substantiv"	"kohlensäurehaltiges Trinkwasser, Mineralwasser, Kurgetränk"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Wasser"	"Getränk"	"Getränk"
"PS09496"	"Sprutzel-wasser"	"Substantiv"	"Mineralwasser mit Kohlensäure"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Wasser"	"Getränk"	"Getränk"
"PS09525"	"spulen"	"Verb"	"tüchtig trinken"	"Trinken.Schnell_große_Mengen_trinken"	"trinken"	"trinken"
"PS09547"	"Spül-wasser"	"Substantiv"	"dünnes, fades Getränk"	"Getränk"	"Getränk"	"Getränk"
"PS09548"	"Spülwasser-brühe"	"Substantiv"	"dünnes, fades Getränk"	"Getränk"	"Getränk"	"Getränk"
"PS09663"	"Stachelbeer-wein"	"Substantiv"	"Obstwein aus Stachelbeeren"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS10051"	"Stark-bier"	"Substantiv"	"eine Biersorte mit besonders viel Stammwürze"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier"	"Getränk"	"Getränk"
"PS10098"	"stauben"	"Verb"	"einen trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PS10171"	"stechen"	"Verb"	"einen (Schnaps) trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PS10292"	"Steh-schoppen"	"Substantiv"	"vor dem Heimgehen an der Theke der Wirtschaft getrunkenes Getränk"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk"	"kein_Trinken"	"other

The headword ""Steh-schoppen"" refers to a drink consumed at the bar before going home. While it involves drinking (trinken) and is a type of beverage (Getränk), the term specifically relates to the activity or occasion of having such a drink, rather than just the act of drinking itself or simply being a type of beverage. Therefore, it best fits into the ""other"" category as it describes an activity related to drinking in a specific context."
"PS10586"	"stemmen"	"Verb"	"einen trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PS10654"	"Sternen-bier, Stern-bier"	"Substantiv"	"Bier aus einem Gasthaus Zum Sternmit früherer eigener Brauerei"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier"	"Getränk"	"Getränk

The definition provided describes a specific type of beer (Bier) that was produced at an inn called ""Zum Stern"" which had its own brewery. This aligns with the examples given under the **Getränk** category, as it refers to specific types or groups of beverages."
"PS10768"	"Stich-wein"	"Substantiv"	"Wein mit einem Essigstich"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS10768"	"Stich-wein"	"Substantiv"	"der Wein eines vorzüglichen Jahrganges"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS10811"	"Stieber"	"Substantiv"	"der große Durst nach einem Rausch, Brand"	"Durst"	"Durst"	"Durst"
"PS10923"	"stillen"	"Verb"	"trinken"	"Trinken"	"trinken"	"trinken"
"PS11136"	"Stoff, Stuft"	"Substantiv"	"alkoholisches Getränk"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk"	"Getränk"	"Getränk"
"PS11275"	"Storchen-bier"	"Substantiv"	"Bier der Storchenbrauerei in Speyer"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier"	"Getränk"	"Getränk"
"PS11336"	"Storzen"	"Substantiv"	"ein Bier- oder Weinrest"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier;Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS11348"	"Stößel-wein"	"Substantiv"	"Wein aus unreifen, zerstampften Trauben"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS11349"	"stoßen"	"Verb"	"tüchtig einen trinken"	"Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken"	"trinken"	"trinken"
"PS11375"	"Stoß-milch"	"Substantiv"	"Buttermilch"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"	"Getränk"	"Getränk"
"PS12215"	"stülpen"	"Verb"	"Alkohol trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PS12380"	"stürzen"	"Verb"	"ein Glas umdrehen, einen trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PS12401"	"Stuten-milch"	"Substantiv"	"Pferdemilch"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"	"Getränk"	"Getränk"
"PS12465"	"Suckel"	"Substantiv"	"schwacher Kaffee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Getränk"
"PS12471"	"suckeln, zuckeln"	"Verb"	"trinken"	"Trinken"	"trinken"	"trinken"
"PS12473"	"Suckels-brühe"	"Substantiv"	"schlechter Kaffee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Getränk"
"PS12488"	"Sudel-bier"	"Substantiv"	"abgestandenes Bier"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier"	"Getränk"	"Getränk"
"PS12489"	"Sudel-brühe"	"Substantiv"	"Getränk von schlechter, dünner Qualität, Gesöff (Wein Bier Kaffee)"	"Getränk; Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier;Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein;Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Getränk"
"PS12520"	"Suff"	"Substantiv"	"(schlechtes, fades) Getränk"	"Getränk"	"Getränk"	"Getränk"
"PS12520"	"Suff"	"Substantiv"	"das (übermäßige) Trinken von Alkohol, Trunksucht"	"Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken"	"trinken"	"trinken"
"PS12524"	"suffeln, süffeln"	"Verb"	"heimlich trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PS12524"	"suffeln, süffeln"	"Verb"	"fortwährend übermäßig trinken"	"Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken; Trinken.Häufig_lange_trinken"	"trinken"	"trinken"
"PS12524"	"suffeln, süffeln"	"Verb"	"in kleinen Schlucken, genießerisch trinken"	"Trinken.Langsam_kleine_Mengen_trinken"	"trinken"	"trinken"
"PS12675"	"süppern"	"Verb"	"in kleinen Schlucken genießerisch trinken, langsam trinken, nuckeln"	"Trinken.Langsam_kleine_Mengen_trinken"	"trinken"	"trinken"
"PS12743"	"Süß-milch"	"Substantiv"	"nicht angesäuerte Milch"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"	"Getränk"	"Getränk"
"PS12745"	"Süß-most"	"Substantiv"	"frischer, unvergorener Traubensaft"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Saft"	"Getränk"	"Getränk"
"PU00207"	"über-sehen"	"Verb"	"sich einen Rausch antrinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PU00522"	"um-stoßen"	"Verb"	"einen trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PU00534"	"Um-trunk"	"Substantiv"	"gemeinsames Trinken in einer Runde"	"Trinken"	"trinken"	"trinken"
"PU00917"	"unter-irdisch"	"Substantiv"	"der aus Kartoffeln hergestellte Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk

The headword ""unter-irdisch"" is defined as a schnapps made from potatoes. This definition identifies it as a specific type of beverage, fitting the category of **Getränk**."
"PU00941"	"Unter-länder"	"Substantiv"	"Wein aus dem Unterland"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The term ""Wein aus dem Unterland"" refers to a specific type of wine that originates from the Unterland region. Since it specifies a type of beverage (wine), this falls under the category of **Getränk**."
"PU01050"	"Unter-trunk"	"Substantiv"	"Trunk für den Mittag oder tagsüber zwischendurch"	"Getränk"	"kein_Trinken"	"other

The term ""Unter-trunk"" refers to a drink taken during the day or in between meals. While it involves drinking, its specific context as an activity done at a particular time makes it more appropriate for the ""other"" category, which includes activities related to drinking but not directly focused on the action of drinking itself or the state of thirst."
"PW00449"	"Waldmeister-tee"	"Substantiv"	"Tee mit Waldmeisterblättern"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee"	"Getränk"	"Getränk"
"PW00490"	"Wald-wein"	"Substantiv"	"Wein aus Lagen am Wald"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PW00614"	"wamschen"	"Verb"	"einen trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PW00931"	"Wasser"	"Substantiv"	"mit bestimmten Zusätzen versehenes Wasser als Getränk"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Softdrink"	"Getränk"	"Getränk"
"PW00931"	"Wasser"	"Substantiv"	"Alkohol, Branntwein, Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk

Although the definition provided (""Alkohol, Branntwein, Schnaps"") does not directly relate to ""Wasser,"" the headword ""Wasser"" itself falls under the category of specific types or groups of beverages. Therefore, it is categorized as **Getränk**."
"PW01079"	"Wasser-saufen"	"Substantiv"	"das Wassertrinken"	"Trinken"	"trinken"	"trinken"
"PW01284"	"Wegerich-tee"	"Substantiv"	"Kräutertee aus Wegerichblättern"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee"	"Getränk"	"Getränk"
"PW01332"	"weg-machen"	"Verb"	"einen trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PW01418"	"Weh-milch"	"Substantiv"	"die erste dicke Milch der Kuh unmittelbar nach dem Kalben"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"	"Getränk"	"Getränk"
"PW01454"	"Weiber-klopfer"	"Substantiv"	"neuer Wein, Federweißer, Haustrunk"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The headword ""Weiber-klopfer"" is defined as a type of new wine or fresh cider (""neuer Wein, Federweißer"") and home drink (""Haustrunk""). Therefore, it falls under the category of specific types or groups of beverages, which corresponds to the **Getränk** category."
"PW01510"	"weichen"	"Verb"	"einen trinken, saufen"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PW01677"	"Wein"	"Substantiv"	"Traubensaft bzw. Most, unvergoren bzw. in Gärung befindlich"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Saft; Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PW01677"	"Wein"	"Substantiv"	"alkoholisches Getränk aus dem Saft von Trauben"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PW01705"	"weinen"	"Verb"	"Wein trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PW01720"	"Wein-geist"	"Substantiv"	"hochprozentiger Alkohol"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PW01776"	"Wein-puff"	"Substantiv"	"Haustrunk"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The term ""Wein-puff"" refers to a specific type or group of beverages, in this case, likely a particular kind of wine-based drink. Since it specifies a type of beverage rather than an action associated with drinking or the state of being thirsty, it fits best into the category of **Getränk**."
"PW01814"	"Wein-suppe"	"Substantiv"	"der gärende Most"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PW01819"	"Wein-trub"	"Substantiv"	"der durch die Hefe getrübte letzte Wein im Faß"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The term ""Wein-trub"" refers to the last turbid wine in the cask due to yeast sediment. This is a specific type or group of beverages (wine with yeast), and thus it fits best into the **Getränk** category."
"PW01870"	"Weiß-bier"	"Substantiv"	"helles Bier, Weizenbier"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier"	"Getränk"	"Getränk"
"PW01880"	"weißeln"	"Verb"	"viel trinken"	"Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken"	"trinken"	"trinken"
"PW01899"	"Weiß-herbst"	"Substantiv"	"rötlicher Wein aus roten oder blauen Trauben"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PW01942"	"Weiß-wein"	"Substantiv"	"heller Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PW01983"	"Weizen-bier"	"Substantiv"	"mit Gersten- und Weizenmalz gebrautes Bier"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier"	"Getränk"	"Getränk"
"PW02221"	"Wermut"	"Substantiv"	"mit Wermut 1b hergestelltes bitteres alkoholisches Getränk"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PW02528"	"Wieder-täufer"	"Substantiv"	"saurer Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The term ""Wieder-täufer"" is defined as ""saurer Wein,"" which translates to ""sour wine."" Since this refers to a specific type of beverage, it falls under the category of **Getränk**."
"PW02762"	"Wilhelm"	"Substantiv"	"Schnaps aus Williams Christbirnen"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk

The headword ""Wilhelm"" refers to a specific type of schnapps made from Williams Christ pears. This falls under the category of specific types or groups of beverages, thus fitting into the **Getränk** category."
"PW03130"	"wippen, wippchen"	"Verb"	"einen trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PW03280"	"Witwen-macher"	"Substantiv"	"aus Traubenrückständen hergestellter Wein, Haustrunk"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The term ""Witwenmacher"" refers to a type of wine made from the residue left after pressing grapes. It is described as a common drink (""Haustrunk""), which clearly places it in the category of specific types or groups of beverages. Therefore, this entry fits best into the **Getränk** category."
"PW03430"	"Wolfs-tee"	"Substantiv"	"Tee von der Königskerze"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee"	"Getränk"	"Getränk"
"PW03707"	"Wupp-dich"	"Substantiv"	"Branntwein, Schnaps allgemein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PW03707"	"Wupp-dich"	"Substantiv"	"ein Schluck oder ein Gläschen Branntwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PW03721"	"Wurf"	"Substantiv"	"kleines Trinkglas, bzw. dessen Inhalt"	"Getränk"	"Getränk"	"Getränk

The headword ""Wurf"" is defined as a small drinking glass or its contents. This definition fits best into the category of specific types or groups of beverages (**Getränk**) because it refers to a type of container used for holding and consuming beverages. Even though it also relates slightly to drinking actions, its primary classification based on the given categories would be **Getränk**, as it specifies a vessel typically associated with certain kinds of drinks."
"PXXX"	"Glüh-wein"	"Substantiv"	"Glühwein"	"Getränk.Heißgetränk.Alkoholhaltiges_Heißgetränk"	"Getränk"	"Getränk"
"PZ00225"	"zaubeln, zäubeln"	"Verb"	"einen trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
