xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
EP01005	Bein	Substantiv	Bein	kein_Trinken	kein_Trinken	other
ES01350	Schaub I	Substantiv	Bund Stroh, gutes langes Roggenstroh S., schön geordnetes Dachstroh	kein_Trinken	[ungültig]	"other

The definition provided is for a type of thatch or roofing material made from well-arranged straw. This falls outside the categories of drinking actions, thirst states, or specific beverages, and therefore fits into the ""other"" category as it relates to materials used in construction or roofing."
EW01486	Wüwele	Substantiv	Läuse	kein_Trinken	[ungültig]	"other

The term ""Wüwele"" defined as ""Läuse"" (lice) does not relate to drinking actions, the state of thirst, or specific types/groups of beverages. Therefore, it falls under the ""other"" category."
EK02545	krixen	Verb	knirschen mit den Zähnen oder vom Schnee; knarren (Thüre, Stuhl)	kein_Trinken	kein_Trinken	other
EP01217	Bungst, Buns(t)	Substantiv	Bienenkorb aus Stroh	kein_Trinken	[ungültig]	"other

The term ""Bungst, Buns(t)"" refers to a beehive made of straw. This falls into the category of objects or things that do not relate directly to drinking actions (trinken), the state of thirst (Durst), or specific beverages (Getränk). Therefore, it best fits into the ""other"" category, which includes various items and concepts outside the specified themes of drinking, thirst, and beverages."
ET01352	Turtel	Substantiv	Turteltaube	kein_Trinken	[ungültig]	"other

The headword ""Turtel"" with the definition ""Turteltaube"" refers to a type of bird (turtledove), which does not fit into any of the specific categories for drinking actions, thirst states, or beverages. Therefore, it falls under the ""other"" category as it relates to an animal and is unrelated to the themes of drinking, thirst, or beverages."
ES03583	Schnërsche	Substantiv	Ortsn. Schnersheim bei Truchtersheim	kein_Trinken	[ungültig]	"other

The dictionary entry provided defines ""Schnërsche"" as an abbreviation for a place name (Ortsn. Schnersheim bei Truchtersheim). This falls under the category of places, which is listed under the **other** category according to the given classification system. Therefore, this entry does not relate directly to drinking actions (**trinken**), thirst states (**Durst**), or specific beverages (**Getränk**)."
EF01232	Flum, Pflum	Substantiv	Flaum, Flaumfedern, junge weiche Härchen	kein_Trinken	kein_Trinken	"other

The given headword ""Flum, Pflum"" with the definition ""Flaum, Flaumfedern, junge weiche Härchen"" does not fit into any of the categories related to drinking actions (""trinken""), thirst states (""Durst""), or specific beverages (""Getränk""). Instead, it describes soft downy feathers or fine hairs, which fall under none of these beverage-related categories but rather into a category that would be considered ""other."""
ES03814	schwadelen	Verb	zu viel sprechen	kein_Trinken	kein_Trinken	other
EP02488	Potschamber	Substantiv	Nachtgeschirr	kein_Trinken	[ungültig]	"other

The term ""Potschamber"" defined as ""Nachtgeschirr"" refers to a night pot or chamber pot, which is used for urination at night. This item does not fit into the categories of drinking actions (trinken), thirst state (Durst), or specific beverages (Getränk). Therefore, it falls under the ""other"" category as it relates to a vessel for bodily functions and not directly to beverage consumption or thirst."
ES01418	Schochen	Substantiv	Haufen Heu von geringem Umfang	kein_Trinken	[ungültig]	"other

The term ""Schochen"" refers to a heap or pile of hay of relatively small size. This does not fit into any of the categories related to drinking actions (""trinken""), thirst state (""Durst""), or types of beverages (""Getränk""). Therefore, it falls under the ""other"" category as it relates more to agricultural terminology and does not have any direct connection to the themes of drinking, thirst, or specific drinks."
EH01024	Hanf(t)	Substantiv	Hanf	kein_Trinken	[ungültig]	"other

Explanation: ""Hanf"" refers to hemp in German, which is a plant and can be used for various purposes including the production of beverages (like CBD oils or certain types of teas), but simply ""Hanf"" without further specification does not directly fall into the categories of drinking actions (""trinken""), thirst state (""Durst""), or specific beverages (""Getränk""). Therefore, it is categorized as ""other""."
EM01132	Marter, Martel	Substantiv	Marter, Qual	kein_Trinken	kein_Trinken	other
EG01080	Gater	Substantiv	das erste Lederstück, wenn man den Absatz aufsetzt	kein_Trinken	[ungültig]	"other

The term ""Gater"" refers to the first piece of leather used when setting an heel in shoemaking. This is clearly not related to drinking actions, thirst states, or specific beverages; therefore, it falls into the ""other"" category which includes all activities and objects not directly associated with the consumption or state of liquids for drinking."
EP00513	Bicker II	Substantiv	Person mit verstocktem Sinn	kein_Trinken	kein_Trinken	other
EG01220	Gix I	Substantiv	Schrei, Laut, Wörtchen; fast nur in der Rda	kein_Trinken	[ungültig]	"other

The headword ""Gix"" is defined as a shout, sound, or little word and does not directly relate to drinking actions (trinken), the state of thirst (Durst), or specific types of beverages (Getränk). Thus, it falls into the ""other"" category."
ES02919	schlirgen	Verb	schmieren, sudeln, besudeln; schlecht malen	kein_Trinken	kein_Trinken	other
EP00162	Buech, Buch	Substantiv	Buch	kein_Trinken	[ungültig]	"Getränk

The headword ""Buech, Buch"" is likely a typo or dialectal spelling for ""Bier"" (beer), which falls into the category of specific types or groups of beverages. Therefore, it belongs to the **Getränk** category. If it's not related to beer and there’s no connection to drinking context, based on the provided definition alone (""Buch""), it wouldn't fit clearly into any of the given categories without more context. However, considering potential dialectal variations or typos, I've made an assumption towards ""Bier""."
ES04648	Staches	Substantiv	schwacher, einfältiger Mensch	kein_Trinken	kein_Trinken	other
ET01667	Tëxt	Substantiv	Text, Bibelstelle	kein_Trinken	kein_Trinken	other
EG00146	Gob	Substantiv	grüne Wanze	kein_Trinken	[ungültig]	"other

The headword ""Gob"" with the definition ""grüne Wanze"" (green aphid) does not fit into any of the first three categories related to drinking actions, thirst states, or beverages. Therefore, it falls under the ""other"" category which encompasses everything else not specifically related to the themes of drinking actions, thirst, or specific types of beverages."
EW00093	wubben	Verb	schlagen, hauen, prügeln	kein_Trinken	kein_Trinken	other
EA00334	Agele, Agel	Substantiv	Granne, Spelze der Getreideähre, besonders Gerste; die holzigen Teile des Hanfs, die sich beim Brechen ablösen, Splitter, die bes. zum Feueranzünden dienen	kein_Trinken	kein_Trinken	other
ES00713	Silinle	Substantiv	kleine Nägel, 6 Linien lang Westhalten	kein_Trinken	kein_Trinken	other
EH00542	Holefërnes	Substantiv	stolzer Mensch; grosser und magerer Mann	kein_Trinken	kein_Trinken	other
ET01262	Därlewätsch	Substantiv	Klatschbase	kein_Trinken	[ungültig]	"other

The term ""Därlewätsch"" defined as ""Klatschbase,"" which translates to a gossipmonger or someone who enjoys spreading rumors and gossip. This definition does not fit into the categories of drinking actions (""trinken""), thirst state (""Durst""), or specific beverages (""Getränk""). Therefore, it falls under the ""other"" category, as it relates to a person's characteristic or behavior, which is outside the scope of the beverage-related categories provided."
EM00301	Majosch	Substantiv	Werkzeug des Schusters zum Glätten der Sohlen, frz. mailloche	kein_Trinken	[ungültig]	"other

The term ""Majosch"" refers to a tool used by cobblers for smoothing soles, which falls outside the categories related to drinking actions, thirst states, or specific beverages. Therefore, it fits best into the ""other"" category as it is associated with tools and activities in another craft altogether."
EL01388	Last	Substantiv	Last	kein_Trinken	kein_Trinken	other
EQ00035	Qualität	Substantiv	Beschaffenheit	kein_Trinken	kein_Trinken	other
EH01621	Hussel	Substantiv	Rotschwänzchen	kein_Trinken	kein_Trinken	"other

The term ""Hussel"" defined as ""Rotschwänzchen"" does not fit into the categories of drinking actions (""trinken""), thirst state or need (""Durst""), or specific types/groups of beverages (""Getränk""). Instead, it refers to a type of bird (the wren), which falls under the broad category of ""other."""
ET00840	Dunder II	Substantiv	Donner	kein_Trinken	[ungültig]	"other

The headword ""Dunder II"" with the definition ""Donner"" (meaning ""thunder"") does not fit into any of the drinking-related categories. It's a term related to weather and natural phenomena, so it falls under the ""other"" category as it doesn't relate to drinking actions, thirst states, or specific beverages."
ES03053	Schmid	Substantiv	Schmied	kein_Trinken	[ungültig]	"other

The headword ""Schmid"" (which is likely a misspelling or typo intended to be ""Schmied"") translates to ""smith"" in English. This term refers to a person who works with metals, typically iron, and does not relate directly to drinking actions, the state of thirst, or specific beverages. Therefore, it falls under the category of ""other""."
ER00921	Reparation	Substantiv	Veränderung, Wiederherstellung, Reparatur	kein_Trinken	kein_Trinken	other
EP00053	Bobinle, Bobinel	Substantiv	Spule (mit aufgewickelter Wolle od. Baumwolle) aus Schilfrohr od. Hartpapier	kein_Trinken	kein_Trinken	other
EK02345	kritizieren	Verb	(unbefugt) beurteilen, bekritteln	kein_Trinken	kein_Trinken	other
ES00397	Sëgen	Substantiv	Segen	kein_Trinken	kein_Trinken	other
EM01386	Maschin(e)	Substantiv	Maschine, bes. Dreschmaschine	kein_Trinken	kein_Trinken	other
ET01322	thurnieren	Verb	poltern, lärmen	kein_Trinken	kein_Trinken	other
EK00563	Kanali, Kanari	Substantiv	Kanarienvogel	kein_Trinken	kein_Trinken	"other

The headword ""Kanali, Kanari"" with the definition ""Kanarienvogel"" refers to a canary bird. This does not fit into any of the categories related to drinking actions (trinken), thirst (Durst), or specific beverages (Getränk). Therefore, it falls under the category of ""other."""
EP01466	Bahr	Substantiv	Bahre, Totenbahre	kein_Trinken	[ungültig]	"other

The term ""Bahr"" (Bahre or Totenbahre) refers to a bier or a funeral bier. This falls into the category of ""everything else,"" as it is not related to drinking actions, thirst, or specific types of beverages. Therefore, according to the given categories, it belongs to the **other** category."
EK01340	Kittel	Substantiv	Kittel, Rock	kein_Trinken	[ungültig]	"other

The headword ""Kittel"" refers to a type of garment, specifically an apron or coat worn over regular clothes in various settings like cooking, cleaning, medical professions, etc. It does not relate directly to drinking actions (trinken), the state of thirst (Durst), or specific beverages (Getränk). Therefore, it falls into the ""other"" category as it is neither directly related to drinking nor a beverage but rather an item of clothing used in contexts where beverages might be handled or served."
ER00809	Ring	Substantiv	Ring, Fingerring	kein_Trinken	kein_Trinken	other
EW00834	Wankel	Substantiv	Spielraum, Raum zu freier Bewegung	kein_Trinken	kein_Trinken	other
EH01814	Hëx	Substantiv	Hexe	kein_Trinken	[ungültig]	"other

The headword ""Hëx"" (likely intended as ""Hex"") and its definition ""Hexe"" both refer to a witch in German. This does not fit into any of the three specific categories given (drinking actions, thirst state, or types of beverages). Therefore, it falls under the ""other"" category, which encompasses everything else not specifically related to drinking actions, states of thirst, or types of beverages."
ET01396	Dusel	Substantiv	Dusel, schlaftrunkener Zustand, Taumel	kein_Trinken	kein_Trinken	other
ES01167	Sass	Substantiv	Sitzplatz, kunstlos durch Erdanhäufung u. dergl. vor dem Hause hergestellt; hölzerner od. steinerner Block, der sich zum Sitzen eignet	kein_Trinken	kein_Trinken	other
ES03543	Schnuer, Schnur	Substantiv	Schnur	kein_Trinken	[ungültig]	"other

The headword ""Schnuer, Schnur"" translates to ""string"" or ""cord"" in English. Given the definition provided and the categories specified, it does not relate to drinking actions, thirst states, or specific beverages. Instead, it falls under the ""other"" category as it pertains to a physical object that is neither directly related to the act of drinking nor a beverage itself."
EK00180	kudern	Verb	kauern, hocken	kein_Trinken	kein_Trinken	other
EP02066	Bossel, Bosel	Substantiv	Person, die alle niedrigen, unangenehmen Dienste verrichtet, Kalfakter	kein_Trinken	kein_Trinken	other
ET00285	Tafel(e)	Substantiv	Wandtafel in der Schule	kein_Trinken	kein_Trinken	other
EM00128	Maicher, Maicherle	Substantiv	saurer Apfel	kein_Trinken	[ungültig]	"Getränk

The term ""Maicher"" or ""Maicherle,"" which refers to a sour apple, can be categorized as a type of beverage or drink in certain contexts, particularly if it is used to make juice or cider. Therefore, the closest category from the provided options would be **Getränk** (beverage). However, it's important to note that apples themselves are fruits and not beverages; the categorization here assumes a context where ""Maicher"" might refer to an apple-based drink."
