xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
EA00451	Aktion	Substantiv	Actie	kein_Trinken	kein_Trinken	"The headword ""Aktion"" refers to a general action and does not fall into the categories of drinking, thirst, or specific beverages. It fits best in the 'other' category as it represents an activity.

**Answer:** other"
ES00890	sin, sein	Verb	sein	kein_Trinken	kein_Trinken	"The dictionary entry for ""sin, sein"" defines it as a form of ""sein,"" which means ""to be"" in German. This verb does not relate to drinking actions, thirst states, or specific beverages. Therefore, it falls under the category of ""other.""

**Answer:** other"
EA00144	Ablässel	Substantiv	Medaille mit Heiligenbild	kein_Trinken	kein_Trinken	"The dictionary entry for ""Ablässel"" refers to a medal with an image of saints. This does not relate to drinking actions, thirst states, or specific beverages. Therefore, it falls under the 'other' category.

**Answer:** other"
EF01337	Flutt	Substantiv	Kloss aus Mehl, Kartoffeln	kein_Trinken	kein_Trinken	"The dictionary entry for ""Flutt"" is defined as a dumpling made from flour and potatoes. Since this is a food item and not related to drinking, being thirsty, or specific beverages, it falls into the category of other activities and items. 

**Answer:** other"
EP01795	erbarmen	Verb	Meist nur in der halb hochd. Litanei - Formel	kein_Trinken	kein_Trinken	"The headword ""erbarmen,"" given its definition related to a liturgical formula in religious contexts, does not fit into the categories of drinking actions, thirst states, or specific beverages. Instead, it falls under general religious activities, which is encompassed by the ""other"" category.

**Answer:** other"
ET02243	Trosel, Trossel	Substantiv	Troddel, Franse, Quaste, bes. am Frauenhalstuch	kein_Trinken	kein_Trinken	"The headword ""Trosel, Trossel"" refers to a tassel or fringe, specifically on women's neckerchiefs. This doesn't relate to drinking actions, thirst states, or beverages. Instead, it falls into the category of decorations or textile items, which is classified as ""other.""

**Answer: other**"
EK01162	Kassematte	Substantiv	bombenfestes Gewölbe; Gefängnis	kein_Trinken	kein_Trinken	"The dictionary entry for ""Kassematte"" defines it as a bomb-proof vault or prison, which falls under places and structures not related to drinking or beverages.

**Answer:** other"
EP01005	Bein	Substantiv	Bein	kein_Trinken	kein_Trinken	"The headword ""Bein"" translates to ""leg"" in English, which is a body part. Since it doesn't fit into any of the first three categories related to drinking or beverages, it belongs to the ""other"" category.

**Answer:** other"
ES01350	Schaub I	Substantiv	Bund Stroh, gutes langes Roggenstroh S., schön geordnetes Dachstroh	kein_Trinken	kein_Trinken	"The term ""Schaub I"" refers to a specific type of straw used for roofing, which doesn't fit into the categories of drinking, thirst, or beverages. Therefore, it falls under the 'other' category.

**Answer: other**"
EW01486	Wüwele	Substantiv	Läuse	kein_Trinken	kein_Trinken	other
EK02545	krixen	Verb	knirschen mit den Zähnen oder vom Schnee; knarren (Thüre, Stuhl)	kein_Trinken	kein_Trinken	"The dictionary entry ""krixen,"" defined as making crunching or creaking sounds with teeth or objects like snow, doors, and chairs, does not relate to drinking, thirst, or beverages. It falls under general activities unrelated to the specific categories provided.

Answer: other"
EP01217	Bungst, Buns(t)	Substantiv	Bienenkorb aus Stroh	kein_Trinken	kein_Trinken	"The word ""Bungst"" refers to a straw beehive, which is related to beekeeping equipment. It does not fit into any of the first three categories (trinken, Durst, Getränk). Therefore, it falls under the ""other"" category.

**Answer:** other"
ET01352	Turtel	Substantiv	Turteltaube	kein_Trinken	kein_Trinken	"The term ""Turtel,"" defined as ""Turteltaube,"" refers to a turtledove, which is unrelated to drinking, thirst, or beverages. It falls under general subjects outside the specified categories.

**Answer:** other"
ES03583	Schnërsche	Substantiv	Ortsn. Schnersheim bei Truchtersheim	kein_Trinken	kein_Trinken	other
EF01232	Flum, Pflum	Substantiv	Flaum, Flaumfedern, junge weiche Härchen	kein_Trinken	kein_Trinken	"The dictionary entry for ""Flum, Pflum"" refers to down or soft feathers, which doesn't relate to drinking, thirst, or beverages. Therefore, it belongs to the other category.

**Answer:** other"
ES03814	schwadelen	Verb	zu viel sprechen	kein_Trinken	kein_Trinken	"The word ""schwadelen,"" meaning to talk too much, does not relate to drinking actions, thirst, or beverages. Therefore, it falls under the category of other activities.

**Answer:** other"
EP02488	Potschamber	Substantiv	Nachtgeschirr	kein_Trinken	kein_Trinken	"The dictionary entry refers to a chamber pot, which is a type of vessel. Therefore, it fits into the category of other items such as tools or containers.

**Answer:** other"
ES01418	Schochen	Substantiv	Haufen Heu von geringem Umfang	kein_Trinken	kein_Trinken	other
EH01024	Hanf(t)	Substantiv	Hanf	kein_Trinken	kein_Trinken	"The dictionary entry ""Hanf(t)"" refers to the plant hemp. Since it isn't specified as a beverage and more broadly relates to the plant itself or its general uses, it falls under the category of other.

other"
EM01132	Marter, Martel	Substantiv	Marter, Qual	kein_Trinken	kein_Trinken	other
EG01080	Gater	Substantiv	das erste Lederstück, wenn man den Absatz aufsetzt	kein_Trinken	kein_Trinken	"The dictionary entry for ""Gater"" describes a part used in shoe construction, which falls under neither drinking actions, thirst states, nor specific beverages. Therefore, it is categorized as:

**other**"
EP00513	Bicker II	Substantiv	Person mit verstocktem Sinn	kein_Trinken	kein_Trinken	"The dictionary entry describes a person with a stubborn mind, which doesn't relate to drinking actions, thirst states, or specific beverages. It fits into the 'other' category as it describes a person's characteristic.

**Answer:** other"
EG01220	Gix I	Substantiv	Schrei, Laut, Wörtchen; fast nur in der Rda	kein_Trinken	kein_Trinken	other
ES02919	schlirgen	Verb	schmieren, sudeln, besudeln; schlecht malen	kein_Trinken	kein_Trinken	"The word ""schlirgen,"" meaning actions like smearing or poor painting, doesn't relate to drinking, thirst, or beverages. It fits into the 'other' category.

**Answer:** other"
EP00162	Buech, Buch	Substantiv	Buch	kein_Trinken	kein_Trinken	"The headword ""Buch"" translates to ""book,"" which does not relate to drinking actions, thirst states, or specific beverages. Therefore, it falls under the category of everything else.

**Answer:** other"
ES04648	Staches	Substantiv	schwacher, einfältiger Mensch	kein_Trinken	kein_Trinken	"The dictionary entry describes ""Staches"" as a weak or simple-minded person. This does not relate to any of the first three categories (drinking actions, thirst, or beverages). Therefore, it belongs to the fourth category.

**Answer: other**"
ET01667	Tëxt	Substantiv	Text, Bibelstelle	kein_Trinken	kein_Trinken	other
EG00146	Gob	Substantiv	grüne Wanze	kein_Trinken	kein_Trinken	"The dictionary entry for ""Gob"" defines it as a green beetle, which doesn't relate to drinking, thirst, or beverages. Thus, it fits into the ""other"" category.

**Answer:** other"
EW00093	wubben	Verb	schlagen, hauen, prügeln	kein_Trinken	kein_Trinken	"The dictionary entry ""wubben,"" meaning to hit or beat, doesn't fit into the trinken (drinking), Durst (thirst), or Getränk (beverage) categories. It falls under general activities, so it's categorized as other.

**Answer:** other"
EA00334	Agele, Agel	Substantiv	Granne, Spelze der Getreideähre, besonders Gerste; die holzigen Teile des Hanfs, die sich beim Brechen ablösen, Splitter, die bes. zum Feueranzünden dienen	kein_Trinken	kein_Trinken	"The dictionary entry describes parts of plants used for non-drinking purposes, fitting into the 'other' category.

**Answer:** other"
ES00713	Silinle	Substantiv	kleine Nägel, 6 Linien lang Westhalten	kein_Trinken	kein_Trinken	"The dictionary entry ""Silinle"" refers to small nails and does not relate to drinking actions, thirst, or beverages. Therefore, it falls under the ""other"" category.

**Answer: other**"
EH00542	Holefërnes	Substantiv	stolzer Mensch; grosser und magerer Mann	kein_Trinken	kein_Trinken	"The headword ""Holefërnes"" refers to a type of person, specifically a proud and tall man, which does not fall under drinking actions, thirst states, or beverages. Thus, the appropriate category is:

**other**"
ET01262	Därlewätsch	Substantiv	Klatschbase	kein_Trinken	Getränk	"The dictionary entry ""Därlewätsch"" is defined as ""Klatschbase,"" which refers to a specific type of beverage or drink base. Therefore, it falls under the category of **Getränk**.

Answer: Getränk"
EM00301	Majosch	Substantiv	Werkzeug des Schusters zum Glätten der Sohlen, frz. mailloche	kein_Trinken	kein_Trinken	"The dictionary entry for ""Majosch"" describes a cobbler's tool used for smoothing soles. This does not relate to drinking actions, thirst states, or specific beverages. Therefore, it falls under the ""other"" category as it is an object/tool unrelated to the beverage context.

**Answer:** other"
EL01388	Last	Substantiv	Last	kein_Trinken	kein_Trinken	"The dictionary entry ""Last"" does not relate to drinking actions, thirst, or beverages. Instead, it likely refers to a different concept such as a load or the end of something, which fits into the ""other"" category.

**Answer: other**"
EQ00035	Qualität	Substantiv	Beschaffenheit	kein_Trinken	kein_Trinken	"The word ""Qualität"" refers to the quality or nature of something and does not specifically relate to drinking actions, thirst, or particular beverages. Therefore, it fits into the 'other' category as a general property.

**Answer: other**"
EH01621	Hussel	Substantiv	Rotschwänzchen	kein_Trinken	kein_Trinken	"The dictionary entry ""Hussel"" with the definition ""Rotschwänzchen"" does not clearly fit into the categories of drinking actions, thirst states, or specific beverages. Therefore, it falls under the category of other.

Answer: other"
ET00840	Dunder II	Substantiv	Donner	kein_Trinken	kein_Trinken	"The headword ""Dunder II"" with the definition ""Donner"" translates to ""thunder,"" which doesn't relate to drinking, thirst, or beverages. Therefore, it falls under the category of other.

**Answer:** other"
ES03053	Schmid	Substantiv	Schmied	kein_Trinken	kein_Trinken	"The headword ""Schmid"" translates to ""blacksmith,"" which is an occupation and doesn't relate to drinking, thirst, or beverages. Therefore, it falls into the ""other"" category.

**Answer:** other"
ER00921	Reparation	Substantiv	Veränderung, Wiederherstellung, Reparatur	kein_Trinken	kein_Trinken	"The headword ""Reparation"" refers to repair or restoration, which is unrelated to drinking, thirst, or beverages. Thus, it belongs in the 'other' category.

**Answer: other**"
EP00053	Bobinle, Bobinel	Substantiv	Spule (mit aufgewickelter Wolle od. Baumwolle) aus Schilfrohr od. Hartpapier	kein_Trinken	kein_Trinken	"The dictionary entry describes a spool used for winding materials, which falls outside the drinking-related categories. 

**Answer:** other"
EK02345	kritizieren	Verb	(unbefugt) beurteilen, bekritteln	kein_Trinken	kein_Trinken	"The headword ""kritizieren,"" meaning ""to criticize,"" falls outside the categories related to drinking, thirst, or specific beverages. It pertains to evaluation or judgment, fitting into the ""other"" category as it doesn't relate directly to beverages.

**Answer:** other"
ES00397	Sëgen	Substantiv	Segen	kein_Trinken	kein_Trinken	"The headword ""Sëgen"" translates to ""to pour,"" which is an activity related to serving beverages rather than the act of drinking, being thirsty, or a specific beverage. Therefore, it fits into the ""other"" category.

**Answer:** other"
EM01386	Maschin(e)	Substantiv	Maschine, bes. Dreschmaschine	kein_Trinken	kein_Trinken	"The headword ""Maschin(e)"" refers to a machine, specifically a threshing machine. This is unrelated to drinking, thirst, or beverages and falls under general tools or machinery.

**Answer: other**"
ET01322	thurnieren	Verb	poltern, lärmen	kein_Trinken	kein_Trinken	other
EK00563	Kanali, Kanari	Substantiv	Kanarienvogel	kein_Trinken	kein_Trinken	"The dictionary entry refers to a type of bird, which doesn't relate to drinking, thirst, or beverages. Therefore, it falls into the ""other"" category.

**Answer:** other"
EP01466	Bahr	Substantiv	Bahre, Totenbahre	kein_Trinken	kein_Trinken	"The dictionary entry ""Bahr"" refers to a specific type of bench used in beer gardens, which relates to the place or setting for drinking rather than the act itself, a state of thirst, or a beverage. Therefore, it falls under category 4.

**Answer:** other"
