xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
LM00556	Molken	Substantiv	Käsewasser in der Dickmilch	kein_Trinken	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk
LW00164	Wässich	Substantiv	Molke, wässeriger Teil der Milch	kein_Trinken	kein_Trinken	
LR00186	Rausch	Substantiv	Betrunkenheit	kein_Trinken	kein_Trinken	
LR00242	regalieren	Verb	bewirten, die Zeche bezahlen	kein_Trinken	kein_Trinken	
LR00242	regalieren	Verb	sich durch Speise u. Trank laben	kein_Trinken	kein_Trinken	
LR00400	Ribott	Substantiv	Rausch, Saufgelage	kein_Trinken	kein_Trinken	
LR00673	Rusch	Substantiv	Rausch	kein_Trinken	kein_Trinken	
LS00146	Satz I	Substantiv	Bodensatz, Niederschlag einer jeden Flüssigkeit	kein_Trinken	kein_Trinken	
LS00468	schicker	Adjektiv	betrunken	kein_Trinken	kein_Trinken	
LS00775	Schluck I	Substantiv	Schluck, Zug	kein_Trinken	Trinken.Langsam_kleine_Mengen_trinken	Trinken.Langsam_kleine_Mengen_trinken
LS00787	Schlupp I	Substantiv	Schluck, Zug, Mundvoll	kein_Trinken	Trinken.Langsam_kleine_Mengen_trinken	Trinken.Langsam_kleine_Mengen_trinken
LS00908	Schapsbuddel	Substantiv	Schnapsflasche	kein_Trinken	kein_Trinken	
LS00912	Schapskessel	Substantiv	Schnapsnase	kein_Trinken	kein_Trinken	
LS00916	Schapslischt	Substantiv	Trinkerliste	kein_Trinken	kein_Trinken	
LS00917	Schapsnas	Substantiv	Schnapstrinker	kein_Trinken	kein_Trinken	
LS00918	Schnapser	Substantiv	Schnapstrinker. Die Bewohner von Bettweiler (. Saargemünd) heißen Schnapser.	kein_Trinken	kein_Trinken	
LS01001	Schnikert	Substantiv	Schnapstrinker	kein_Trinken	kein_Trinken	
LS01005	Schnips	Substantiv	kleiner Rausch	kein_Trinken	kein_Trinken	
LS01117	schores	Substantiv	betrunken	kein_Trinken	kein_Trinken	
LS01349	schwenken	Verb	jemanden durch Spendung geistiger Getränke zu gewinnen suchen	kein_Trinken	kein_Trinken	
LS01415	Seidel	Substantiv	u. n. Getränk- u. Flüssigkeitsmaß, die Halbe	kein_Trinken	kein_Trinken	
LS01418	Seih	Substantiv	Seihe, feines Sieb für Kaffee, Milch u. dgl	kein_Trinken	kein_Trinken	
LS01522	Siffer	Substantiv	Säufer, Trunkenbold	kein_Trinken	kein_Trinken	
LS01523	Siffersch	Substantiv	Säuferin	kein_Trinken	kein_Trinken	
LS01849	Spritzer	Substantiv	leichter Rausch	kein_Trinken	kein_Trinken	
LS02015	Steiwer	Substantiv	kleiner Rausch	kein_Trinken	kein_Trinken	
LS02065	sterrevoll	Adjektiv	ganz betrunken	kein_Trinken	kein_Trinken	
LS02144	Stiwer	Substantiv	Räuschchen	kein_Trinken	kein_Trinken	
LS02220	strack	Adjektiv	sinnlos betrunken	kein_Trinken	kein_Trinken	
LS02432	Suckel	Substantiv	irgend ein Gegenstand, an dem gesogen wird, z. B. eine Zuckerstange	kein_Trinken	kein_Trinken	
LS02447	Suff-lappe	Substantiv	Trinker, Säufer	kein_Trinken	kein_Trinken	
LS02449	Suffer	Substantiv	Säufer, Trunkenbold	kein_Trinken	kein_Trinken	
LW00410	Winessich	Substantiv	Weinessig	kein_Trinken	kein_Trinken	
LW00413	Wingart	Substantiv	Steueraufseher für Getränke, Steuerbote	kein_Trinken	kein_Trinken	
LW00464	Wirt	Substantiv	Wirt, Gastwirt. Wdgn	kein_Trinken	kein_Trinken	
LW00466	Wirtshus	Substantiv	Wirtshaus	kein_Trinken	kein_Trinken	
LW00467	Wirtslitt	Substantiv	Wirte	kein_Trinken	kein_Trinken	
LW00469	Wirtei	Substantiv	Wirtsgewerbe, Wirtschaft	kein_Trinken	kein_Trinken	
LW00471	Wirtschaft	Substantiv	Wirtschaft, Wirtshaus	kein_Trinken	kein_Trinken	
LW00478	Wisch	Substantiv	Wirtshausschild, Bier- oder Weinzeichen	kein_Trinken	kein_Trinken	
LZ00034	Zapen	Substantiv	Zapfen am Faß, an der Flasche, am Gebälk, Eiszapfen	kein_Trinken	kein_Trinken	
LZ00038	zappen	Verb	Wein, Bier vom Zapfen schenken	kein_Trinken	kein_Trinken	
LZ00125	ziehen	Substantiv	zapfen	kein_Trinken	kein_Trinken	
LZ00126	Zieh-stang	Substantiv	dehnbare Zuckerstange	kein_Trinken	kein_Trinken	
LZ00202	Zuck	Substantiv	Zug, Ziehleistung, Zug beim Trinken	kein_Trinken	Trinken.Schnell_große_Mengen_trinken	Trinken.Schnell_große_Mengen_trinken
EA00219	Adler	Substantiv	Adler. Häufig Wirtshausschild	kein_Trinken	kein_Trinken	
EA00250	Aff	Substantiv	Rausch	kein_Trinken	kein_Trinken	
EA01244	Ürten	Substantiv	Zeche, gemeinsamer Schmaus in einem Gasthaus	kein_Trinken	kein_Trinken	
EF00161	Fëger	Substantiv	ein Rausch	kein_Trinken	kein_Trinken	
EF00342	Vollheit	Substantiv	Trunkenheit, Zustand des Betrunkenseins	kein_Trinken	kein_Trinken	
EF00447	Fahn, Fahnen	Substantiv	Rausch	kein_Trinken	kein_Trinken	
EF00620	Viertel	Substantiv	Viertele eine Flasche, die 0,25 l fassen kann, sodann der Inhalt einer solchen Flasche	kein_Trinken	kein_Trinken	
EF00832	Fass	Substantiv	Fass, hölzernes Gefäss, das meist zur Aufnahme von Flüssigkeiten, bes. von Wein, bestimmt ist	kein_Trinken	kein_Trinken	
EF00951	Fisch	Substantiv	feste Bestandteile, die in einem vorgesetzten Getränk umherschwimmen, z. B. Pech im Bier und dgl	kein_Trinken	kein_Trinken	
EF01297	Flasch	Substantiv	Flasche	kein_Trinken	kein_Trinken	
EG00198	geiferen	Verb	Speichel oder Speise und Trank aus dem Munde fliessen lassen und dadurch die Kleider beschmutzen	kein_Trinken	kein_Trinken	
EG00746	gunklen	Verb	Wein über die Strasse verkaufen	kein_Trinken	kein_Trinken	
EG00861	Sufgurgel	Substantiv	Säufer	kein_Trinken	kein_Trinken	
EG00861	Sufgurgel	Substantiv	hervorstehender Kehlkopf, was vom Trinken kommen soll	kein_Trinken	kein_Trinken	
EG00945	Gas	Substantiv	Rausch	kein_Trinken	kein_Trinken	
EG01144	Gutter(e)	Substantiv	Flasche, meist mit grossem Bauch, engem Halse und Giessschnabel, oft mit Stroh umflochten, Korbflasche; aus Glas oder Steingut; dient zum Aufbewahren von Kirsch- oder Pflaumenwasser, Schnaps, Wein, Essig, Petroleum; seltener auch eine kleine Flasche	kein_Trinken	kein_Trinken	
EG01144	Gutter(e)	Substantiv	trunksüchtiges, altes Weib	kein_Trinken	kein_Trinken	
EG01147	gutteren	Verb	gluckern, wie Wasser, das aus einer Flasche geschüttet wird	kein_Trinken	kein_Trinken	
EG01382	Glas	Substantiv	Trinkglas	kein_Trinken	kein_Trinken	
EG01382	Glas	Substantiv	Flasche	kein_Trinken	kein_Trinken	
EG01697	grinen	Verb	Saft ausfliessen lassen von geschnittenen Reben	kein_Trinken	kein_Trinken	
EH00171	Huch	Substantiv	Rausch	kein_Trinken	kein_Trinken	
EH00171	Huch	Substantiv	Spottname für Personen beiderlei Geschlechts, die viel geistige Getränke zu sich nehmen	kein_Trinken	kein_Trinken	
EH00214	Hudel	Substantiv	liederliche, bes. in der Kleidung nachlässige Person; Lump, Säufer, wilder, ungestümer Mensch, schlechter Arbeiter, der alles nur obenhin macht	kein_Trinken	kein_Trinken	
EH00479	Wirtshushocker	Substantiv	Stammgast, der immer in der Wirtschaft zu finden	kein_Trinken	kein_Trinken	
EH00642	Windhals	Substantiv	langhalsige Flasche mit einem Rauminhalt von etwa	kein_Trinken	kein_Trinken	
EH00857	Hahn(e)	Substantiv	Wirtshaus zum Hahn	kein_Trinken	kein_Trinken	
EH00857	Hahn(e)	Substantiv	Rausch	kein_Trinken	kein_Trinken	
EH01228	hops	Adjektiv	ist angetrunken	kein_Trinken	kein_Trinken	
EH01237	Hüps	Substantiv	Rausch	kein_Trinken	kein_Trinken	
EH01413	Schrëpfhörnle, Schrëpfhörnel	Substantiv	kleines Bierglas	kein_Trinken	kein_Trinken	
EH01490	Hirz	Substantiv	Rausch	kein_Trinken	kein_Trinken	
EH01490	Hirz	Substantiv	Wirtshausschild	kein_Trinken	kein_Trinken	
EH01600	Wirtshus	Substantiv	Wirtschaft, Gastwirtschaft	kein_Trinken	kein_Trinken	
EH01674	Hutt(e)	Substantiv	Rausch	kein_Trinken	kein_Trinken	
EH01683	Hut	Substantiv	Haut auf der Milch	kein_Trinken	kein_Trinken	
EJ00209	jästig, jastig	Adjektiv	in Gärung begriffen, brausend (Wein)	kein_Trinken	kein_Trinken	
EK00019	Keib	Substantiv	Rausch	kein_Trinken	kein_Trinken	
EK00064	Schöpfkübel	Substantiv	kleiner hölzerner Kübel zum Schöpfen von Wasser oder Wein	kein_Trinken	kein_Trinken	
EK00069	Kachel(e)	Substantiv	irdenes Gefäss, Topf, mit rundem Boden und senkrechten Wänden, bes. zum Aufbewahren von Milch; Schüssel, grosse Kaffeetasse; Nachtgeschirr; Isolator der Telegraphenstange	kein_Trinken	kein_Trinken	
EK00182	Kaffee, Kaffi	Substantiv	Kaffeehaus	kein_Trinken	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee
EK00185	Kaffinell	Substantiv	Kaffeeschwester	kein_Trinken	kein_Trinken	
EK00193	Käfer	Substantiv	leichter Rausch	kein_Trinken	kein_Trinken	
EK00380	verkalchen	Verb	(den Kaffee) überzuckern	kein_Trinken	kein_Trinken	
EK00427	Kam(e)rad	Substantiv	Rausch	kein_Trinken	kein_Trinken	
EK00555	Kann	Substantiv	Kännchen, auch für Milch, Petrol u. s. w., bes. aber für Bier; ein Zehntel Liter enthaltend. In früherer Zeit wurde das Bier in Krügen aus Steingut, mit dem Zeichen	kein_Trinken	kein_Trinken	
EK00577	Kanon(e)	Substantiv	Rausch	kein_Trinken	kein_Trinken	
EK00942	Inkehr	Substantiv	Einkehr	kein_Trinken	kein_Trinken	
EK00947	i(n) kehren	Verb	einkehren	kein_Trinken	kein_Trinken	
EK01253	Kasten	Substantiv	Rausch	kein_Trinken	kein_Trinken	
EK01280	Kist(e)	Substantiv	Rausch	kein_Trinken	kein_Trinken	
EK01313	Käter	Substantiv	Weinrausch	kein_Trinken	kein_Trinken	
EK01340	Kittel	Substantiv	Rausch	kein_Trinken	kein_Trinken	
EK01385	Kuttel	Substantiv	dicke Person, Fresser, Säufer	kein_Trinken	kein_Trinken	
EK01714	klutteren	Verb	plätschern, in Flüssigkeiten Blasen und gurgelnde Töne hervorbringen, z. B. beim Sieden, beim Sprudeln einer Quelle, beim Einschenken aus einer Flasche, beim Waschen, bes. beim Spielen im Wasser	kein_Trinken	kein_Trinken	
EK01976	knautschen, knotschen	Verb	Wein mit Wasser vermengen	kein_Trinken	kein_Trinken	
EK02087	Krueg	Substantiv	Trunkenbold, Säufer	kein_Trinken	kein_Trinken	
EK02120	Krall(e)	Substantiv	Luftbläschen auf Wein od. Branntwein	kein_Trinken	kein_Trinken	
EK02258	krärzen	Verb	prickeln (vom gährenden neuen Wein)	kein_Trinken	kein_Trinken	
EK02568	Kräz(en)	Substantiv	Rausch	kein_Trinken	kein_Trinken	
EK02580	Kritzer	Substantiv	kleiner Rausch	kein_Trinken	kein_Trinken	
EL00342	Lader	Substantiv	Dampf, Rausch	kein_Trinken	kein_Trinken	
EL00344	Lading	Substantiv	Rausch	kein_Trinken	kein_Trinken	
EL00532	Durchluft	Substantiv	Wirtshaus	kein_Trinken	kein_Trinken	
EL00559	Winlogel	Substantiv	Trunkenbold, Schimpfn. für einen Bewohner der oberels. Weingegend	kein_Trinken	kein_Trinken	
EL00683	lack	Adjektiv	wässerig, von Getränken, Früchten	kein_Trinken	kein_Trinken	
EL00824	Lump	Substantiv	Lump, Verschwender, Trunkenbold, schlechter Mensch	kein_Trinken	kein_Trinken	
EL00827	lumpen	Verb	nichts arbeiten und statt dessen im Wirtshaus liegen und trinken	kein_Trinken	kein_Trinken	
EL00951	Lind(en)	Substantiv	Wirtshausschild	kein_Trinken	kein_Trinken	
EL01034	Füchtlappen	Substantiv	Trinker	kein_Trinken	kein_Trinken	
EL01180	Lappenlur(e), Lappenlür	Substantiv	Kaffeeschwester	kein_Trinken	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee	"The dictionary entry refers to a term related to coffee. The best matching concept is:

Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"
EL01229	usen	Verb	ablassen (Wein)	kein_Trinken	kein_Trinken	
EL01574	Wirtslüt	Substantiv	Wirt und Wirtin	kein_Trinken	kein_Trinken	
EM00635	Mëmmi	Substantiv	Trinker	kein_Trinken	kein_Trinken	
EM00899	mapull	Adjektiv	betrunken	kein_Trinken	kein_Trinken	
EM01245	Fëldmësser	Substantiv	Betrunkener	kein_Trinken	kein_Trinken	
EN00031	Nëbel	Substantiv	Rausch	kein_Trinken	kein_Trinken	
EN00094	nüechter(e)n	Adjektiv	in der Tagesfrühe weder Speise noch Trank zu sich genommen habend	kein_Trinken	kein_Trinken	
EN00478	Schnapsnas(e)	Substantiv	rote Nase eines Säufers	kein_Trinken	kein_Trinken	
EN00481	Sufnas	Substantiv	Säufer	kein_Trinken	kein_Trinken	
EP00149	Buch II	Substantiv	Bauch einer Flasche	kein_Trinken	kein_Trinken	
EP00202	Büchs(e)	Substantiv	Flasche	kein_Trinken	kein_Trinken	
EP00379	Bügel	Substantiv	Rausch	kein_Trinken	kein_Trinken	
EP00542	bocken	Verb	übel riechen; schlecht schmecken, vom weichen Wein	kein_Trinken	kein_Trinken	
EP00645	Boll II	Substantiv	Gefäß, in dem Glühwein aufgetragen wird	kein_Trinken	kein_Trinken	
EP00919	bamberschieren	Verb	unnötig viel Geld verzehren, bes. im Wirtshaus	kein_Trinken	kein_Trinken	
EP00922	Bample, Bampel	Substantiv	Flasche	kein_Trinken	kein_Trinken	
EP01053	Kaffebohn(e)	Substantiv	Kaffeebohne	kein_Trinken	kein_Trinken	
EP01137	Strumpfbëndel	Substantiv	Schaum auf dem Bier	kein_Trinken	kein_Trinken	
EP01174	Bunden, Punten	Substantiv	Korkstopfen auf der Flasche	kein_Trinken	kein_Trinken	
EP01191	Bëngel	Substantiv	Rausch	kein_Trinken	kein_Trinken	
EP01282	bun(t)schen, bunzen	Substantiv	(Wein) fälschen, mit Wasser versetzen Westhalten	kein_Trinken	kein_Trinken	
EP01325	bappig, bäppig	Adjektiv	weich, vom Wein	kein_Trinken	kein_Trinken	
EP02080	Position	Substantiv	ein gewöhnliches Trinkglas voll Schnaps	kein_Trinken	kein_Trinken	
EP02169	Buschong	Substantiv	Korkstöpsel, Pfropfen	kein_Trinken	kein_Trinken	
EP02333	Gebot	Substantiv	beim Zutrinken scherzh. für frz. à votre santé in Verbind. mit dem kurzen à la vôtre in Alle Gebot Santé! wohl bekomm's!	kein_Trinken	kein_Trinken	
EP02361	Butëll(e)	Substantiv	Flasche	kein_Trinken	kein_Trinken	
EP02366	Schnapsbutëll	Substantiv	Schnapsflasche	kein_Trinken	kein_Trinken	
EP02376	Butik	Substantiv	kleine, unsaubere Wirtschaft	kein_Trinken	kein_Trinken	
EP02415	Harbütel	Substantiv	Rausch	kein_Trinken	kein_Trinken	
EP02545	bitzelëcht, bitzlig	Adjektiv	prickelnd, vom Wein	kein_Trinken	kein_Trinken	
EP02699	Bettpfann(e)	Substantiv	Bettflasche	kein_Trinken	kein_Trinken	
EP02814	pfutlen, pfuttlen	Verb	quallern, mit Geräusch hervordringen (wie Wasser aus einer Flasche)	kein_Trinken	kein_Trinken	
EP03009	pflätschen	Verb	Wein und Branntwein heimlich verkaufen	kein_Trinken	kein_Trinken	
EP03844	Brënner, Brenner	Substantiv	Branntweinbrenner	kein_Trinken	kein_Trinken	
EP03849	Brënnet	Substantiv	soviel Branntwein man auf einmal brennen kann	kein_Trinken	kein_Trinken	
EP03894	Brand	Substantiv	Rausch	kein_Trinken	kein_Trinken	
EP03894	Brand	Substantiv	Inhalt eines Kessels, beim Destillieren von Branntwein	kein_Trinken	kein_Trinken	
EP03894	Brand	Substantiv	lokal: Gelände, wo guter Wein wächst	kein_Trinken	kein_Trinken	
EP03930	Brenz, Brënz	Substantiv	Rausch	kein_Trinken	kein_Trinken	
EQ00056	Quast	Substantiv	Rausch	kein_Trinken	kein_Trinken	
ER00069	Ribo(tt)	Substantiv	Rausch	kein_Trinken	kein_Trinken	
ER00383	regalieren	Verb	bewirten, die Zeche bezahlen	kein_Trinken	kein_Trinken	
ER00383	regalieren	Verb	sich durch Speise und Trank laben, sich's wohl schmecken lassen, sich an einer Lieblingsspeise satt essen	kein_Trinken	kein_Trinken	
ER00670	Rämpes	Substantiv	leichter Rausch	kein_Trinken	kein_Trinken	
ER01207	rösch	Adjektiv	vom Wein, sauer	kein_Trinken	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
ER01209	Rusch I	Substantiv	Rausch	kein_Trinken	kein_Trinken	
ER01508	Ratzer	Substantiv	saurer Geschmack beim Wein	kein_Trinken	kein_Trinken	
ES00043	Sabel	Substantiv	Rausch	kein_Trinken	kein_Trinken	
ES00046	Schleifsabel	Substantiv	Rausch	kein_Trinken	kein_Trinken	
ES00047	Schleppsabel	Substantiv	Rausch	kein_Trinken	kein_Trinken	
ES00139	versuechen	Verb	kosten	kein_Trinken	kein_Trinken	
ES00281	ab sufen	Verb	durch übermässiges Trinken seine Gesundheit untergraben	kein_Trinken	Trinken	"The most appropriate concept for ""ab sufen"" is:

**Trinken.Alkohol_trinken**

This concept fits because it's related to excessive drinking affecting health.

Step-by-step explanation:
1. The term ""ab sufen"" refers to excessive drinking leading to health issues.
2. Under 'Trinken', the subcategory 'Alkohol_trinken' deals with alcohol consumption and its negative effects, which matches the definition.

Answer: Trinken.Alkohol_trinken"
ES00283	bsoffen	Adjektiv	betrunken	kein_Trinken	kein_Trinken	
ES00287	versufen	Verb	durch Trinken verprassen	kein_Trinken	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk
ES00288	versoffen	Adjektiv	den Trinker kennzeichnend	kein_Trinken	kein_Trinken	
ES00288	versoffen	Adjektiv	ertrunken	kein_Trinken	kein_Trinken	
ES00300	Vollsufer	Substantiv	Säufer allg.	kein_Trinken	kein_Trinken	
ES00302	Suffus	Substantiv	Säufer, Lump	kein_Trinken	kein_Trinken	
ES00308	suffig	Adjektiv	gut zum Trinken, trinkbar	kein_Trinken	kein_Trinken	
ES00485	Dudelsack	Substantiv	Betrunkener	kein_Trinken	kein_Trinken	
ES00529	Schnappsack	Substantiv	Innere Tasche in Rock oder Weste, wohin man Gegenstände steckt, die man nicht gern verlieren will, u. a. auch die Schnapsflasche	kein_Trinken	kein_Trinken	
ES00572	Katzenseckel	Substantiv	Trunkenbold	kein_Trinken	kein_Trinken	
ES00668	sëlig, selig	Adjektiv	glücklich, bes. im Rausch	kein_Trinken	kein_Trinken	
ES01041	Milchsupp(e)	Substantiv	Suppe aus Milch	kein_Trinken	kein_Trinken	
ES01273	Kaffeesatz	Substantiv	Bodensatz in der Kaffeekanne oder –tasse	kein_Trinken	kein_Trinken	
ES01280	an setzen	Verb	anstellen, Schnaps, Essig u. Dergl.	kein_Trinken	kein_Trinken	
ES01714	schicker	Adjektiv	betrunken	kein_Trinken	kein_Trinken	
ES01766	schël	Adjektiv	hellrot gefärbt, vom Wein	kein_Trinken	kein_Trinken	
ES01770	schiel	Adjektiv	hellrot, vom Wein; frz	kein_Trinken	kein_Trinken	
ES01823	Schild	Substantiv	Schild am Wirtshaus	kein_Trinken	kein_Trinken	
ES01924	scheneros, schenerös	Adjektiv	zurückhaltend im Essen und Trinken	kein_Trinken	kein_Trinken	
ES02012	in schënken	Verb	einschenken, von Getränken	kein_Trinken	kein_Trinken	
ES02013	us schënken	Verb	Getränke ausschenken	kein_Trinken	kein_Trinken	
ES02186	Schërben, Schirben, Schirmen	Substantiv	Milchtopf von 1 Lit. Inhalt	kein_Trinken	kein_Trinken	
ES02246	Schassör	Substantiv	du hast einen Affen, bist betrunken	kein_Trinken	kein_Trinken	
ES02278	Bettschisser	Substantiv	zottige, schwarze Rotwein-Traube	kein_Trinken	kein_Trinken	
ES02536	Winschluch	Substantiv	Säufer	kein_Trinken	kein_Trinken	
ES02601	schlifen	Verb	leicht angetrunken sein	kein_Trinken	kein_Trinken	
ES02687	Schlegel	Substantiv	grosse, hohe Flasche; Demin. kleines Hohlmass für Hülsenbohnen	kein_Trinken	kein_Trinken	
ES02725	Schluck	Substantiv	Schluck, Zug	kein_Trinken	Trinken.Langsam_kleine_Mengen_trinken	Trinken.Langsam_kleine_Mengen_trinken
ES02739	Gschlamassel(s)	Substantiv	die Zeche	kein_Trinken	kein_Trinken	
ES02764	Schlamper	Substantiv	grosse, blaue Traubenart, die selten reif wird. Der Wein erhält durch sie eine gefällige Farbe	kein_Trinken	kein_Trinken	
ES03158	Schmier(e)	Substantiv	Zeche	kein_Trinken	kein_Trinken	
ES03172	schmieren	Verb	den Wein verfälschen	kein_Trinken	kein_Trinken	
ES03420	an schnallen	Verb	aufbürden, eine Lüge oder auch die Zeche im Wirtshaus	kein_Trinken	kein_Trinken	
ES03508	schnäpslen	Verb	intr. nach Schnaps riechen	kein_Trinken	kein_Trinken	
ES03509	verschnäpslen	Verb	in Schnaps vertrinken	kein_Trinken	Trinken	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose  
Trinken.Alkohol_trinken"
ES03510	Schnapser	Substantiv	Schnapstrinker	kein_Trinken	kein_Trinken	
ES03804	schwëblen, schwëflen	Verb	schwefeln, vom Wein	kein_Trinken	kein_Trinken	
ES03849	geschwullen, geschwollen	Adjektiv	betrunken	kein_Trinken	kein_Trinken	
ES03888	Schwan	Substantiv	Wirtshausschild	kein_Trinken	kein_Trinken	
ES04354	Spitz, Spitzen	Substantiv	Rausch	kein_Trinken	kein_Trinken	
ES04428	gesprickelt	Adjektiv	leicht angetrunken und darum nicht recht bei Sinnen	kein_Trinken	kein_Trinken	
ES04430	gespricklig	Substantiv	verklärt, vom Gesicht nach einem besseren Rausch	kein_Trinken	kein_Trinken	
ES04526	gespritzt , gesprezt	Adjektiv	ein wenig betrunken, halb verrückt	kein_Trinken	kein_Trinken	
ES04532	Spritzer, Spretzer	Substantiv	leichter Rausch	kein_Trinken	kein_Trinken	
ES04586	Staub	Substantiv	Rausch	kein_Trinken	kein_Trinken	
ES04600	Stäüber	Substantiv	leichter Rausch	kein_Trinken	kein_Trinken	
ES04639	Stüber	Substantiv	kleiner Rausch	kein_Trinken	kein_Trinken	
ES04667	Stich	Substantiv	leichter Rausch	kein_Trinken	kein_Trinken	
ES04677	stichlen	Verb	säuerlich werden (vom Wein)	kein_Trinken	kein_Trinken	
ES04757	Stëfzen	Substantiv	Rausch	kein_Trinken	kein_Trinken	
ES04830	uf stecken	Verb	um das Trinkgeld spielen, von den Musikanten bei Festen. Zu einer bestimmten Stunde verlassen Musiker und die Tanzenden, letztere paarweise, das Tanzlokal und begeben sich in die Wirtschaftsräume, woselbst von den Musikern	kein_Trinken	kein_Trinken	
ES05133	Stümple, Stümpel	Substantiv	Rausch	kein_Trinken	kein_Trinken	
ES05345	Stipper	Substantiv	Rausch	kein_Trinken	kein_Trinken	
ES05402	Stipser	Substantiv	Rausch	kein_Trinken	kein_Trinken	
ES05412	stierig	Adjektiv	betrunken	kein_Trinken	kein_Trinken	
ES05458	Sturm	Substantiv	Rausch	kein_Trinken	kein_Trinken	
ES05601	Stütz(e)	Substantiv	Küferkübel, zugleich Hohlmass für Wein, mit verschiedenem Rauminhalt, in der Regel 10 l, aber auch 12-15. Die Liter sind gekennzeichnet durch eingetriebene Nägel oder Pflöcke	kein_Trinken	kein_Trinken	
ES05640	Strubel	Substantiv	Rausch	kein_Trinken	kein_Trinken	
ES05713	strack	Adjektiv	sinnlos (steif) betrunken	kein_Trinken	kein_Trinken	
ET00024	Tee	Substantiv	Teeblätter	kein_Trinken	kein_Trinken	
ET00077	täübelen	Verb	in der Betrunkenheit dumme Faxen machen	kein_Trinken	kein_Trinken	
ET00137	Dächle, Dächel	Substantiv	Rausch	kein_Trinken	kein_Trinken	
ET00223	betuech(t), betaücht	Adjektiv	betrunken, und in diesem Zustande dann reich, zufrieden	kein_Trinken	kein_Trinken	
ET00269	Dudel	Substantiv	Rausch	kein_Trinken	kein_Trinken	
ET00272	bedudelt	Verb	betrunken	kein_Trinken	kein_Trinken	
ET00282	Dudi	Substantiv	Rausch	kein_Trinken	kein_Trinken	
ET00311	taüfen, täüfen	Verb	mit Wasser versetzen	kein_Trinken	kein_Trinken	
ET00481	Dackel	Substantiv	Verwirrung, Betäubung, Taumel, Rausch	kein_Trinken	kein_Trinken	
